date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-03-19,84.38333333333334,39.65416666666667,39.62430555555555,39.05,,11.650416666666668,,44.12083333333334,42.11249999999999,,,6.603749999999999,,,45.50416666666666,36.53333333333333,11.697083333333332,0.0,34.78749999999999,36.99166666666667,6.790416666666667,24.40833333333333,36.149999999999984,11.677083333333336,,,31.629166666666663,41.68750000000002,26.379166666666663,10.888333333333335,76.88333333333334,,45.162500000000016,,11.478229166666669,24.51041666666666,0.0,72.675,74.646875,183.275,74.94166666666669,74.08750000000002,368.0166666666667,35.20000000000001,38.08333333333333,308.175,30.316666666666663,0.0675,24.297500000000007,0.0,0.0,0.0,0.0,0.0,245.47297350742485,56.13958333333333,58.00416666666668,1.258921161825726,39.81862724757952,0.7943309162821359,30.856682226832625,70.67530947441216,0.9678543208102864,0.7457277946054948,0.8560168498319126,1.0776577271327894,4.8,3.3,0.0,0.3265629476159968,0.4591286683520718,1.515124605561837,False,
2004-03-20,103.66666666666669,38.65833333333335,39.16189236111112,52.13333333333333,,9.515833333333331,39.6125,44.05416666666667,41.120833333333344,,299.375,7.763333333333333,,,45.48333333333333,36.02499999999999,9.623749999999998,0.0,34.37916666666666,36.00833333333335,7.814305555555554,38.48333333333333,35.72916666666667,10.3325,7.38375,,42.14375000000001,41.70416666666669,0.4291666666666677,9.446249999999996,51.13333333333333,8.295833333333333,45.18750000000002,34.37916666666667,9.729583333333332,36.43125,0.0,46.91666666666666,49.61770833333333,246.775,49.57916666666667,50.84166666666666,356.6541666666667,34.94999999999999,37.14166666666666,265.7083333333333,44.67499999999999,0.125,15.6275,0.0,0.0,0.0,0.0,0.0,247.7534368158641,78.57500000000002,103.2375,1.2317356906621109,51.90996101334135,0.8118624860683034,44.87367088043403,96.78363189377536,0.7611090931105463,0.7483800580990212,1.2702275453038672,1.564584602812897,5.2000003,3.5,0.0,0.4470241722322562,0.4434474888652655,1.5520662110284291,False,
2004-03-21,102.12916666666666,38.20833333333334,38.72187500000001,48.20000000000001,,0.4712500000000001,70.74166666666669,44.02916666666667,40.84999999999997,,178.0,3.639583333333334,,,45.49583333333334,35.55000000000001,0.7554166666666667,0.0,33.66666666666668,35.27500000000001,3.7312499999999993,14.612500000000002,34.31249999999999,2.5125,3.569166666666668,,70.74166666666669,41.64583333333335,-5.324999999999998,0.6024999999999998,59.12500000000001,3.985,45.20000000000002,14.612500000000002,1.0854166666666667,14.612500000000002,0.0,55.0375,57.25208333333333,229.3375000000001,58.399999999999984,56.44583333333333,322.59166666666664,34.7791666666667,36.15,243.59166666666675,70.74166666666669,-4.7875,7.3025,0.0,0.0,0.0,0.0,0.0,250.02847382646388,85.35416666666669,107.45416666666668,1.2317356906621109,87.1350356502555,0.8118624860683034,17.998737779800102,105.1337734300556,0.7943309162821359,0.7509378437599478,0.5053238615228125,0.6224254355808464,2.7,1.9,0.0,0.327592334516235,0.3336910680579565,0.6340130293101174,False,
2004-03-22,121.15416666666664,37.90833333333331,38.53159722222223,50.89166666666667,,5.22625,86.85416666666664,44.01666666666667,40.77083333333333,,163.83333333333334,4.071666666666667,,,45.48333333333333,35.35833333333332,5.530833333333334,0.0,33.36666666666665,34.87499999999998,4.208749999999998,17.825000000000006,34.04583333333334,6.375833333333333,4.012083333333333,,86.80833333333332,41.600000000000016,3.083333333333333,4.99875,51.2375,4.5425,45.19583333333336,17.825000000000006,5.532916666666666,17.825000000000006,0.0,45.25416666666666,48.83125000000001,243.02916666666675,49.05416666666667,49.77916666666667,339.37083333333334,34.691666666666684,35.5625,268.3958333333333,86.76249999999997,-3.2275,14.4225,0.0,0.0,0.0,0.0,0.0,252.297281307884,104.63333333333333,118.07083333333333,1.2317356906621109,106.92492241356004,0.8118624860683034,21.95568868605213,128.8806110996122,0.8861911987860395,0.7537689938624631,0.6190189437525334,0.7624677262159573,4.0,2.7,0.0,0.2823954541540582,0.2225743850164312,0.6009508395443643,False,
2004-03-23,74.61249999999998,37.725000000000016,38.42630208333335,29.816666666666663,,10.211666666666666,42.1625,43.98749999999999,40.73333333333334,,122.20833333333331,4.129583333333333,,,45.40416666666666,35.20833333333334,10.411666666666664,0.0,33.2,34.65416666666668,4.0031944444444445,7.725000000000001,33.99166666666667,10.808333333333332,3.390000000000001,,42.1625,41.58750000000001,14.97916666666667,10.025833333333331,66.78750000000001,4.489999999999998,45.18333333333334,7.729166666666668,10.364375,7.727083333333334,0.0,62.00416666666666,64.55833333333334,144.65833333333333,65.15,64.29166666666667,362.77083333333337,34.662500000000016,35.27916666666668,322.5499999999999,42.1625,0.9475,17.65,0.0,0.0,0.0,0.0,0.0,254.5590651288585,49.88958333333333,59.63333333333331,1.2004804071930155,50.615255168275525,0.8329998507332724,9.276212146414364,59.89146731468988,0.8366056456120741,0.7563781501514925,0.2695788373285913,0.3236241124068469,3.5,2.5,0.0,0.1294496449627387,0.1738400699890719,0.4346001749726797,False,
2004-03-24,96.17916666666667,37.65000000000003,38.40477430555557,44.30833333333334,,18.027916666666663,47.99583333333334,43.97083333333333,40.67083333333335,,198.04166666666663,4.763750000000001,,,45.34166666666664,35.24999999999998,18.400416666666665,0.0,33.25833333333332,34.51666666666667,4.893194444444443,6.287499999999999,34.08750000000002,18.485,4.710416666666666,,47.625,41.57916666666667,31.129166666666663,17.879166666666674,74.75833333333333,5.205416666666666,45.19166666666669,6.3666666666666645,18.198125,6.3270833333333325,0.0,69.97083333333335,72.20416666666667,204.85,73.29166666666667,70.7958333333333,402.25833333333327,34.662500000000016,35.17916666666668,337.9249999999999,47.25416666666667,10.385000000000002,25.43,0.0,0.0,0.0,0.0,0.0,256.81304080392187,53.95208333333333,65.05000000000001,1.1953063014156258,56.92646260491917,0.8366056456120741,7.562802577915112,64.48926518283429,0.8293940558544708,0.7589678218067264,0.2223972286565721,0.2658328088305724,5.4,3.9,0.0,0.0681622586745057,0.1678092108661964,0.6544559223781662,False,
2004-03-25,29.675,37.60833333333335,38.40095486111111,10.554166666666664,,18.017916666666665,3.333333333333334,43.96666666666666,40.52916666666667,,183.7083333333333,5.144583333333333,,,45.29583333333332,35.30416666666665,18.08,0.0,33.32916666666666,34.42499999999999,5.279305555555556,-1.9541666666666664,34.16666666666669,18.047916666666676,5.10625,,3.545833333333334,41.600000000000016,23.6625,17.8875,89.75416666666666,5.587083333333332,45.20000000000002,,18.008333333333333,-2.1166666666666667,0.0,87.20833333333331,87.87291666666665,54.15833333333333,88.20416666666668,86.32499999999997,399.77083333333326,34.71666666666666,35.16666666666668,385.85000000000014,3.758333333333335,15.2825,21.7725,0.0,0.0,0.0,0.0,0.0,259.05843401820124,1.4291666666666671,6.012499999999998,1.1522742254449578,4.08577235772358,0.8678489702517158,-2.4389804438584943,1.6467919138650855,0.2376992376992378,0.7613271824681204,-0.0743873560286832,-0.0857146330508493,5.0,3.7,0.0,-0.02316611704077,0.2538113253260116,0.9391019037062432,False,
2004-03-26,48.23749999999999,37.55416666666667,38.38376736111111,21.308333333333334,,18.529583333333328,20.783333333333328,43.9625,40.43333333333332,,115.58333333333331,3.95375,,,45.26666666666668,35.30833333333332,18.51083333333333,0.0,33.354166666666664,34.34166666666665,3.7716666666666665,-1.5833333333333328,34.16666666666668,18.85125,3.15125,,20.783333333333328,41.62083333333335,23.44583333333333,18.475416666666668,89.98333333333332,4.209999999999999,45.20000000000002,-1.4291666666666665,18.591770833333328,-1.5062499999999996,0.0,88.44166666666666,88.25104166666667,99.69583333333334,88.97500000000002,85.60416666666669,404.6750000000001,34.78749999999999,35.10416666666668,374.5166666666667,20.783333333333328,14.6375,23.707500000000003,0.0,0.0,0.0,0.0,0.0,261.2944811303532,19.277083333333326,24.79166666666666,1.1284246575342465,23.45242579908675,0.8861911987860395,-1.6996896404109578,21.75273615867579,0.7775630252100841,0.7634739514293837,-0.0529647732000325,-0.0597667560596257,5.7000003,4.1,0.5,-0.0145772575755184,0.2949778476467432,1.2094091753516472,False,
2004-03-27,11.499999999999996,40.7125,41.35989583333333,3.2375000000000003,,15.210416666666662,-21.091666666666665,44.27916666666666,41.05833333333333,,182.29166666666663,7.063333333333333,,,45.274999999999984,37.691666666666656,15.158749999999996,1.1641666666666666,37.3625,42.708333333333336,7.278194444444447,26.504166666666663,43.675,14.927916666666665,7.038333333333332,,-23.9875,41.97916666666668,10.308333333333335,14.91666666666667,97.34166666666668,7.732916666666667,45.26249999999998,,15.0534375,26.06458333333333,1.1641666666666666,94.45,95.28333333333336,26.22500000000001,94.02499999999998,95.31666666666663,383.1833333333333,36.00833333333333,41.0125,371.67083333333335,-26.88333333333333,6.9575,18.115,0.0,0.0,27.94,0.0,0.0,263.52042965278304,2.0770833333333383,1.191666666666659,1.1522742254449578,-27.640177982860926,0.8678489702517158,30.033547571962227,2.3933695891013045,1.7430069930070076,0.765197249025626,0.9134121279523711,1.0525012522483492,3.7,2.6000001,33.9,0.4048081583721282,0.337816858937805,0.8783238670199789,False,
2004-03-28,103.67083333333336,42.13333333333333,42.26666666666667,38.22083333333335,,8.446250000000001,32.28333333333333,44.34583333333331,41.43333333333332,,273.1666666666667,3.834583333333333,,,45.30833333333332,38.26250000000001,8.635833333333334,0.0105833333333333,36.24166666666667,48.61666666666667,3.967361111111112,70.13333333333334,46.42499999999999,8.099166666666665,3.7833333333333328,,31.3625,42.21666666666668,-6.6374999999999975,8.34625,84.55833333333334,4.284166666666667,45.34999999999999,,8.381874999999999,73.33958333333334,0.0423333333333333,78.92083333333333,82.27604166666667,198.55833333333337,79.9833333333333,85.64166666666667,350.72916666666663,36.808333333333344,40.57500000000001,294.06249999999994,30.441666666666677,3.3325,14.9925,0.0,0.0,0.635,0.0,0.0,265.7355387083511,104.70208333333332,110.30833333333337,1.1284246575342465,35.39021832191781,0.8861911987860395,82.75819420662101,118.1484125285388,0.9491765505779254,0.7668870253937545,2.553810034633679,2.881782213739032,4.4,3.1000001,1.8000001,0.9296071357349414,0.3865663051190149,1.1983555845255771,False,
2004-03-29,62.40000000000001,40.1,40.08862847222221,36.04583333333333,,8.197500000000002,15.958333333333336,44.18333333333334,41.362499999999976,,265.875,3.9466666666666654,,,45.2875,37.51666666666666,8.581666666666667,0.0,35.1625,38.63333333333333,4.066388888888889,46.89166666666666,37.09583333333335,7.332083333333332,3.8366666666666656,,15.335416666666664,42.12083333333335,-6.554166666666667,7.837083333333335,71.51666666666667,4.4158333333333335,45.35416666666666,,7.987083333333335,47.93541666666666,0.0,63.68749999999999,69.00000000000001,170.45416666666662,67.11249999999998,73.68333333333334,344.2583333333334,36.15416666666667,38.566666666666656,272.2583333333333,14.7125,2.3325,15.1375,0.0,0.0,0.0,0.0,0.0,267.9390794628321,63.27083333333333,68.95416666666668,1.1284246575342465,17.304862300228308,0.8861911987860395,54.091506135844746,71.39636843607305,0.9175781013958544,0.7683563251364603,1.6685665735376292,1.8828516643172903,4.8,3.3,1.3000001,0.5705611103991789,0.4258286242811778,1.4052344601278868,False,
2004-03-30,72.37500000000003,38.93749999999998,39.347916666666656,37.40833333333333,,3.44375,46.26666666666666,44.14166666666668,40.854166666666686,,285.5,3.882916666666666,,,45.25000000000002,36.47916666666665,3.4691666666666663,0.0,34.47083333333332,36.625,3.9498611111111113,26.0,35.55416666666665,3.811666666666667,3.7429166666666656,,46.68958333333333,42.03333333333333,-11.383333333333336,3.249166666666667,76.85833333333333,4.22375,45.35416666666665,26.0,3.4934375,26.0,0.0,71.86666666666669,74.18333333333331,176.74166666666667,74.32500000000002,73.68333333333331,325.8583333333333,35.78333333333335,37.17916666666665,258.90000000000003,47.11249999999999,-1.1700000000000002,9.54,0.0,0.0,0.0,0.0,0.0,270.1303355324705,72.68958333333333,83.75833333333338,1.1433708080638587,53.3835066239982,0.8746069017568873,29.72764100966033,83.11114763365853,0.8678489702517158,0.7697234770623027,0.9011726819798812,1.0303745376004116,3.3,2.4,0.0,0.4293227240001715,0.4571303415937288,1.0971128198249491,False,
2004-03-31,129.30416666666665,38.61666666666668,39.05538194444445,54.4875,,5.83125,90.95,44.11666666666668,40.60833333333335,,185.125,1.625416666666667,,,45.21250000000001,36.18750000000001,6.004166666666667,0.0,34.10833333333333,35.84583333333335,1.6825,23.804166666666664,35.1125,6.181666666666665,1.5549999999999995,,91.64375,41.966666666666654,2.8750000000000018,5.6691666666666665,68.82083333333334,1.8670833333333328,45.39583333333332,,5.9215625,23.70625,0.0,64.85833333333335,66.86562499999998,267.7416666666668,67.27083333333334,66.5125,341.75416666666666,35.56666666666667,36.41666666666666,257.8,92.3375,-4.8225,18.055,0.0,0.0,0.0,0.0,0.0,272.308603366035,115.35,126.42916666666665,1.1433708080638587,104.78278849150225,0.8746069017568873,27.10503421866385,131.8878227101661,0.9123685858352834,0.7710244108390641,0.8235642119142266,0.9416392784688444,2.8,2.3,0.0,0.4094083819429758,0.4269127123750192,0.981899238462544,False,
2004-04-01,124.28333333333336,38.42916666666665,38.89435763888888,56.81666666666667,,8.625833333333334,94.39166666666664,44.09583333333334,40.5375,,115.04166666666669,2.1908333333333334,,,45.17500000000001,36.025,8.9825,0.0,33.86666666666666,35.38333333333333,2.2527777777777773,19.591666666666672,34.95,8.559166666666668,2.0454166666666667,,93.75416666666663,41.93749999999999,4.945833333333332,8.180000000000001,63.12083333333334,2.522083333333333,45.39583333333332,19.591666666666672,8.586875000000001,19.591666666666672,0.0,55.85,60.28125,271.00833333333327,59.6,62.55416666666667,352.31666666666666,35.42083333333332,36.004166666666656,262.3875,93.11666666666666,-1.5699999999999998,19.235,0.0,0.0,0.0,0.0,0.0,274.4731926008547,113.34583333333332,119.33750000000002,1.1433708080638587,107.19577730102031,0.8746069017568873,22.400539747984432,129.59631704900477,0.949792255856988,0.7718990920929696,0.6823485282790108,0.7801773881595575,4.2000003,3.1000001,0.0,0.2516701170943696,0.314462175318297,0.9748327749329384,False,
2004-04-02,116.8291666666667,38.225000000000016,38.76562499999999,56.97916666666668,,10.710416666666664,,44.09583333333335,40.5,,,2.275,,,45.11666666666667,35.8875,10.951250000000002,0.0,33.67083333333333,35.04583333333333,2.3363888888888886,15.829166666666666,34.75833333333333,10.74125,2.2291666666666665,,90.99375000000002,41.899999999999984,6.808333333333333,10.333333333333332,53.18750000000001,2.5050000000000003,45.39166666666666,,10.684062500000003,15.829166666666666,0.0,46.10416666666666,50.60625,272.0583333333334,49.52916666666668,53.60416666666666,361.8,35.35416666666665,35.73333333333335,263.53333333333336,91.65833333333336,-1.025,21.5675,0.0,0.0,0.0,0.0,0.0,276.6234263923888,106.82291666666669,110.02083333333336,1.1478052512713075,104.44310408286856,0.8712279360043016,18.168800623248732,122.61190470611729,0.9709335353152811,0.7726362080179361,0.5524088576432667,0.6340577876517257,4.1,3.1000001,0.0,0.2045347636123385,0.2560091320579718,0.7936283349806258,False,
2004-04-03,126.15000000000003,38.03333333333333,38.65017361111112,57.93749999999998,,8.305833333333336,74.35416666666667,44.09583333333334,40.37499999999998,,279.8333333333333,5.15,,,45.09583333333334,35.74999999999999,8.410416666666668,0.0,33.474999999999994,34.800000000000004,5.284166666666667,19.34583333333334,34.56666666666667,8.548333333333334,5.005000000000002,,74.65416666666668,41.87916666666665,-1.4375,7.7962500000000015,56.89166666666668,5.697500000000002,45.399999999999984,19.34583333333334,8.265208333333332,19.34583333333334,0.0,50.12083333333333,54.16458333333333,266.95,53.1125,56.53333333333334,348.975,35.316666666666656,35.50833333333333,266.1166666666666,74.95416666666667,0.5399999999999998,17.597500000000004,0.0,0.0,0.0,0.0,0.0,278.75864171695684,94.00000000000004,127.58750000000003,1.1478052512713075,85.68844452928342,0.8712279360043016,22.20524909021952,107.89369361950293,0.7367492897031449,0.7732717337366601,0.6735803086005366,0.7731390153646439,5.8,4.0,0.0,0.1932847538411609,0.2148549572277736,0.8594198289110944,False,
2004-04-04,119.10833333333336,37.91666666666665,38.55572916666667,56.69166666666666,,9.59875,92.78333333333336,44.07500000000001,40.37083333333332,,221.4583333333333,1.953750000000001,,,45.05833333333334,35.54583333333334,9.917916666666668,0.0,33.29583333333333,34.63333333333335,2.0626388888888894,11.79166666666667,34.42916666666667,10.277916666666668,1.9529166666666669,,93.26250000000005,41.79583333333332,6.741666666666667,9.2875,52.32499999999999,2.28125,45.39583333333332,11.79166666666667,9.770520833333334,11.79166666666667,0.0,45.51666666666666,49.8375,272.3875,48.99166666666667,52.51666666666667,360.1375,35.29999999999999,35.34583333333333,263.5458333333333,93.74166666666667,-2.7,22.785,0.0,0.0,0.0,0.0,0.0,280.87818964733293,105.0541666666667,112.3666666666667,1.1433708080638587,106.63361998705564,0.8746069017568873,13.482247445086337,120.115867432142,0.9349228715514684,0.7736649376073411,0.4111493302081664,0.4700961419150254,4.4,3.3,0.0,0.1424533763378865,0.1807608672416436,0.5965108618974237,False,
2004-04-05,100.05,37.82083333333332,38.492447916666656,47.19166666666666,,12.941666666666665,57.7625,44.06250000000001,40.32916666666665,,186.125,4.339166666666666,,,45.0,35.43749999999999,13.324166666666668,0.0,33.18749999999999,34.525,4.518472222222221,18.1625,34.35833333333333,12.80625,4.320833333333333,,57.85625000000001,41.74166666666668,9.908333333333331,12.572083333333332,56.25416666666666,4.895416666666667,45.399999999999984,,12.91104166666667,18.1625,0.0,49.26666666666667,54.04270833333333,217.2458333333333,53.27500000000001,57.375,372.4833333333333,35.28333333333333,35.25833333333333,302.4833333333333,57.95,2.09,22.7975,0.0,0.0,0.0,0.0,0.0,282.9814356009797,76.01875000000003,90.14166666666668,1.1433708080638587,66.15114731404464,0.8746069017568873,20.76647230145984,86.91761961550445,0.8433253212535823,0.7740378940682607,0.6351868781098863,0.7262541340960604,6.6,4.5,0.0,0.1613898075769023,0.1688115476224169,0.7596519643008762,False,
2004-04-06,115.83749999999998,37.754166666666656,38.46232638888888,51.39583333333334,,16.288333333333334,76.47083333333333,44.06666666666667,40.28749999999999,,114.5,2.7379166666666666,,,44.95833333333334,35.4,16.430416666666662,0.0,33.15,34.43333333333332,2.842361111111112,11.920833333333333,34.37083333333333,16.07916666666667,2.733333333333333,,74.98958333333333,41.71666666666669,16.466666666666672,15.852083333333333,50.57083333333333,3.0558333333333327,45.399999999999984,11.920833333333333,16.1625,11.920833333333333,0.0,45.35,48.67499999999999,241.14166666666665,47.95416666666666,50.82500000000001,393.425,35.28749999999999,35.220833333333346,319.5291666666667,73.50833333333333,7.0775,24.725,0.0,0.0,0.0,0.0,0.0,285.0677595607813,86.91041666666666,99.37083333333332,1.1483209492540756,86.11210951750094,0.8708366773675759,13.688942649232958,99.80105216673388,0.8746069017568873,0.7746179346279576,0.4182000693741682,0.4802279006418652,4.6,3.4,0.0,0.1412435001887838,0.1967380301579473,0.668909302537021,False,
2004-04-07,98.24166666666666,37.70416666666669,38.43177083333335,50.35416666666666,,16.16208333333333,48.425,44.04583333333334,40.24583333333335,,229.3333333333333,4.29625,,,44.899999999999984,35.34583333333333,16.300833333333333,0.0,33.10833333333334,34.374999999999986,4.389444444444443,19.254166666666663,34.349999999999994,16.432083333333335,4.175833333333333,,49.45624999999998,41.70000000000002,13.35416666666667,15.803333333333336,44.5125,4.696249999999999,45.42499999999999,22.28333333333333,16.174583333333334,20.76875,0.0,38.275,42.676041666666656,235.55416666666667,41.38333333333333,46.53333333333334,399.3041666666666,35.29999999999999,35.179166666666696,312.3416666666667,50.48749999999999,6.235,27.86,0.0,0.0,0.0,0.0,0.0,287.13655626820184,70.22499999999998,84.88749999999997,1.1483209492540756,56.79164794654685,0.8708366773675759,23.849190714820587,80.64083866136744,0.8272713886025621,0.7753114892884221,0.7286062189667499,0.8366737849963212,7.0,4.9,0.0,0.1707497520400655,0.2236447793395149,1.0958594187636237,False,
2004-04-08,123.74166666666667,37.62916666666669,38.36223958333333,59.62499999999999,,10.06375,81.17499999999998,44.05833333333334,40.13750000000002,,221.4583333333333,3.70875,,,44.899999999999984,35.21666666666668,10.038333333333334,0.0,32.916666666666664,34.27500000000001,3.8359722222222232,15.099999999999996,34.183333333333344,11.05375,3.668333333333333,,80.88749999999997,41.70416666666669,1.6208333333333316,9.97,48.46666666666666,4.1308333333333325,45.43333333333333,15.099999999999996,10.281458333333331,15.099999999999996,0.0,44.57499999999999,47.13437500000001,276.06666666666666,46.80416666666667,48.69166666666666,367.51666666666665,35.29999999999999,35.09166666666668,274.8374999999999,80.59999999999998,0.8250000000000001,18.3025,0.0,0.0,0.0,0.0,0.0,289.18723538888213,95.98749999999998,122.12083333333334,1.1483209492540756,92.88481078278905,0.8708366773675759,17.339646333736535,110.22445711652556,0.7860042990207784,0.7762699803989309,0.5267600354505678,0.6048895839377065,5.0,3.6000001000000004,0.4,0.1680248797597829,0.2348761342795852,0.8455541068941201,False,
2004-04-09,44.32916666666667,37.558333333333344,38.30208333333335,13.604166666666664,,8.429166666666669,-0.9291666666666668,44.07083333333335,40.10833333333335,,161.58333333333334,2.685833333333333,,,44.89583333333332,35.08750000000001,8.380833333333333,0.0423333333333333,32.75416666666667,34.21250000000001,2.7744444444444443,26.66666666666667,34.00833333333333,8.30666666666667,2.6575,,-0.6312500000000001,41.687500000000014,-1.8250000000000004,8.2225,77.07499999999997,2.98,45.47083333333333,,8.334791666666668,26.15833333333333,0.0423333333333333,70.57916666666667,75.346875,77.15833333333332,72.82083333333334,80.91250000000002,350.46250000000015,35.29999999999999,34.974999999999994,331.2333333333333,-0.3333333333333336,5.6475,11.2425,0.0,0.0,1.016,0.0,0.0,291.2192216507584,25.52708333333333,46.15416666666668,1.1857820164981228,-0.7485248979144401,0.8433253212535823,31.018081248230057,30.26955635031561,0.5530829647016339,0.7770227193772267,0.9108372083972728,1.0800543816748391,3.8,2.7,0.8,0.4000201413610515,0.2360906398518662,0.6374447276000389,False,
2004-04-10,139.4333333333333,37.47916666666666,38.224826388888886,60.12500000000001,,4.718749999999999,80.72500000000002,44.07083333333335,40.07916666666668,,192.4583333333333,5.182083333333334,,,44.90416666666666,34.93749999999999,4.605416666666667,0.0,32.57083333333334,34.10416666666668,5.3277777777777775,26.383333333333336,33.825,5.1429166666666655,5.127083333333332,,80.72500000000002,41.65000000000001,-10.470833333333331,4.622916666666667,62.0125,5.6741666666666655,45.48749999999999,26.383333333333336,4.7725,26.383333333333336,0.0,57.61249999999999,60.56458333333333,277.60416666666663,59.79166666666668,62.84166666666666,337.2374999999999,35.25416666666668,34.84166666666665,259.1791666666667,80.72500000000002,-2.04,10.15,0.0,0.0,0.0,0.0,0.0,293.23195495486414,107.10833333333336,149.9041666666666,1.208793164827341,97.5798282306871,0.8272713886025621,31.891992998694693,129.4718212293818,0.7145120493648722,0.7778483157983537,0.9155683757388476,1.1067327945251897,4.2000003,2.9,0.0,0.3816319981121344,0.238879923969908,0.6927517795127333,False,
2004-04-11,60.0875,37.35833333333332,38.14236111111112,34.38750000000001,,3.897083333333333,50.87083333333334,44.05416666666667,40.08333333333335,,200.25,2.4529166666666664,,,44.9125,34.78749999999998,3.9387499999999993,0.0,32.32916666666666,34.025,2.538611111111111,13.1875,33.58750000000001,3.9170833333333337,2.4529166666666664,,50.1,41.63333333333335,-5.4833333333333325,3.5250000000000004,64.47499999999998,2.7100000000000013,45.49583333333334,11.3125,3.819479166666666,12.25,0.0,59.84583333333334,62.72083333333333,158.8166666666667,62.14583333333334,64.41666666666667,333.57916666666665,35.23333333333335,34.71666666666668,269.21666666666664,49.32916666666667,-5.1625,13.4125,0.0,0.0,0.0,0.0,0.0,295.2248904590525,62.35,65.57083333333333,1.1971770255504817,59.97856898007914,0.8352983549280721,14.665418562993398,74.64398754307253,0.9508800915040988,0.7782319886115161,0.4247221332020367,0.5084675801122697,3.2,2.3,0.0,0.2210728609183781,0.2371720819772154,0.5454957885475954,False,
2004-04-12,50.88333333333333,37.30833333333332,38.09678819444444,29.30416666666667,,5.5233333333333325,41.425,44.05416666666667,40.09166666666668,,91.95833333333331,2.9779166666666663,,,44.90833333333333,34.68333333333335,5.504166666666667,0.0,32.23749999999999,33.941666666666656,3.0731944444444443,8.441666666666668,33.5375,5.440833333333334,2.965,,41.425,41.60416666666668,-3.637500000000003,5.26875,58.2375,3.276666666666667,45.48749999999999,8.441666666666668,5.434270833333334,8.441666666666668,0.0,53.81666666666667,56.83124999999999,137.9291666666667,56.11250000000001,59.15833333333335,338.14583333333337,35.19583333333335,34.620833333333344,280.40416666666664,41.425,0.1125,11.36,0.0,0.0,0.0,0.0,0.0,297.1974986349516,49.86666666666667,54.52083333333334,1.2171066267454855,50.41864201293174,0.8216207011163652,10.274408440776474,60.69305045370822,0.9146350783339704,0.7789840968019008,0.2931311332739683,0.3567718448131609,2.9,2.1000001,0.0,0.1698913465828696,0.2299302723348749,0.4828535948962646,False,
2004-04-13,132.21666666666667,37.25833333333333,38.06770833333333,62.50833333333333,,7.629166666666667,94.41666666666664,44.04583333333334,40.09166666666668,,258.625,2.762916666666667,,,44.89583333333332,34.63333333333335,7.789166666666667,0.0,32.20416666666666,33.91249999999999,2.86375,12.70833333333333,33.495833333333344,7.696249999999999,2.7133333333333343,,95.59791666666663,41.58750000000001,7.616666666666666,6.83875,57.01666666666668,3.115,45.49583333333334,13.108333333333333,7.488333333333332,12.908333333333331,0.0,50.21666666666667,54.44583333333333,293.4791666666667,53.06666666666667,57.48333333333333,357.76666666666665,35.158333333333346,34.54583333333334,258.9791666666667,96.77916666666664,-4.29,17.725,0.0,0.0,0.0,0.0,0.0,299.14926529853614,108.50624999999998,124.6,1.2171066267454855,116.3528578780627,0.8216207011163652,15.710818040239642,132.0636759183023,0.8708366773675759,0.7795730207796605,0.4491084434507513,0.5466128626512596,4.6,3.4,0.0,0.1607684890150763,0.1942166430667888,0.6603365864270818,False,
2004-04-14,139.84583333333333,37.254166666666656,38.07656249999999,64.51249999999997,,13.79083333333333,70.22083333333335,44.01666666666666,40.09583333333335,,171.79166666666666,5.237500000000002,,,44.89583333333332,34.645833333333336,13.924999999999995,0.0,32.23333333333333,33.92083333333333,5.4262500000000005,18.65,33.59166666666665,13.91833333333333,5.237500000000002,,70.20625000000001,41.57500000000001,15.99583333333333,13.519166666666663,52.15,5.803750000000001,45.50416666666666,18.625,13.788333333333336,18.6375,0.0,47.36250000000001,50.55625000000001,296.37083333333334,50.04583333333333,52.66666666666665,380.8375,35.15416666666668,34.53750000000001,288.8125,70.19166666666668,-0.2725,24.8475,0.0,0.0,0.0,0.0,0.0,301.07969161477587,88.84375000000001,123.85,1.2171066267454855,85.44849211395025,0.8216207011163652,22.683824755968985,108.13231686991924,0.7173496164715383,0.7807660955888628,0.6523457131928981,0.7939742904560863,7.3,5.0,0.0,0.1587948580912172,0.1527516626620069,0.7637583133100346,False,
