date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2003-03-27,46.05416666666667,31.7875,36.825868055555546,17.11666666666667,,6.801666666666668,5.1125,44.5375,40.20000000000002,,225.0833333333333,6.87375,,,45.31249999999998,37.48749999999999,6.655,0.0,33.84166666666667,37.24166666666667,6.949444444444445,34.7625,34.05416666666667,6.5995833333333325,6.472499999999998,,5.368749999999999,42.35416666666664,-4.158333333333333,6.573749999999998,88.84999999999998,7.502083333333334,44.20000000000002,,6.6575,34.7625,0.0,82.67083333333333,86.671875,82.87083333333334,85.29999999999998,89.86666666666666,338.0416666666667,27.9875,23.16666666666667,318.6708333333333,5.625,2.6475,11.7125,0.0,0.0,0.0,0.0,0.0,261.2944811303532,40.13125,50.21250000000001,1.2313326270210512,6.610717041319266,0.8121282406195054,42.804200446819294,49.41491748813856,0.7992282798108041,0.7634739514293837,1.2085068946064128,1.4880739693087668,4.0,2.6000001,0.0,0.5723361200289058,0.3476529968002121,0.9038978264458508,False,
2003-03-28,101.27083333333331,31.612500000000008,36.67612847222223,39.50833333333333,,3.4633333333333334,51.6,44.55000000000001,40.120833333333344,,334.3333333333333,9.338333333333331,,,45.30416666666665,37.26666666666667,3.31625,0.0,33.47083333333333,37.175000000000026,9.45625,35.3375,33.583333333333336,3.9987500000000007,8.933333333333334,,51.6,42.33749999999998,-9.191666666666668,3.447083333333333,68.7125,10.097083333333332,44.20000000000002,,3.556354166666667,35.3375,0.0,62.31666666666669,66.67083333333332,189.59583333333333,66.90833333333335,68.74583333333334,326.9666666666667,27.99583333333333,22.85416666666667,278.525,51.6,-1.76,10.3175,0.0,0.0,0.0,0.0,0.0,263.52042965278304,86.9375,110.4625,1.2419302551752884,64.08360116704489,0.8051981951747026,43.886710392256745,107.97031155930162,0.7870317981215346,0.765197249025626,1.224887979144634,1.5212254405002386,5.5,3.6000001000000004,0.3,0.4225626106233271,0.3411873373062213,1.2282744484211308,False,
2003-03-29,104.6375,31.40416666666665,36.52317708333333,45.99166666666667,,0.6329166666666667,61.04166666666666,44.54166666666666,40.05416666666667,,331.3333333333333,5.4920833333333325,,,45.31666666666664,37.03333333333335,0.6041666666666666,0.0,33.12916666666668,37.05,5.5938888888888885,29.4125,33.06250000000001,0.5250000000000002,5.3012500000000005,,61.04166666666666,42.29166666666666,-6.74166666666667,0.2858333333333337,67.2375,5.988333333333332,44.20000000000002,29.4125,0.5119791666666665,29.4125,0.0,58.57083333333333,64.7125,207.5208333333333,63.66666666666666,69.375,313.1166666666667,28.0125,22.54166666666667,256.8958333333333,61.04166666666666,-4.4575000000000005,7.685,0.0,0.0,0.0,0.0,0.0,265.7355387083511,90.45416666666668,111.37916666666668,1.2313326270210512,75.16259577441,0.8121282406195054,36.216570892256655,111.37916666666666,0.8121282406195054,0.7668870253937545,1.0165808978475943,1.2517492275260973,3.6000001000000004,2.4,0.0,0.5215621781358739,0.3305971558147458,0.79343317395539,False,
2003-03-30,118.27083333333331,31.25,36.41692708333334,53.55833333333333,,3.8666666666666663,73.66250000000002,44.54583333333334,40.05,,222.125,1.9204166666666664,,,45.31666666666664,36.85416666666666,4.022083333333334,0.0,32.93750000000001,36.924999999999976,2.0158333333333336,16.1125,32.787499999999994,3.925,1.8591666666666669,,73.85833333333333,42.2625,6.533333333333335,3.595,53.27083333333334,2.267916666666667,44.20000000000002,16.1125,3.8521875,16.1125,0.0,44.26666666666668,50.712499999999984,251.075,49.99166666666665,55.32083333333333,333.80833333333334,27.89999999999999,22.32916666666667,255.34583333333333,74.05416666666667,-7.5525,13.675,0.0,0.0,0.0,0.0,0.0,267.9390794628321,89.97083333333332,111.7375,1.2419302551752884,91.72689876348818,0.8051981951747026,20.010601236511835,111.7375,0.8051981951747026,0.7683563251364603,0.5586569344358127,0.6938129491393132,4.0,2.8,0.0,0.2477903389783261,0.3299353548118198,0.9238189934730954,False,
2003-03-31,101.90000000000003,31.20000000000001,36.37855902777776,48.05416666666667,,14.741249999999996,44.52916666666668,44.50833333333333,40.0375,,205.0833333333333,4.1170833333333325,,,45.29166666666665,36.82916666666666,14.997083333333334,0.0,32.991666666666674,36.725000000000016,4.30875,21.33333333333333,32.787499999999994,14.230000000000002,4.0575,,44.68541666666668,42.27083333333333,20.820833333333333,14.243333333333329,46.05833333333334,4.751666666666667,44.20000000000002,21.53333333333333,14.552916666666668,21.433333333333334,0.0,38.208333333333336,43.7875,225.71666666666667,43.27916666666665,47.60416666666666,377.43750000000006,27.758333333333344,22.30416666666667,302.575,44.84166666666668,0.0174999999999999,27.73,0.0,0.0,0.0,0.0,0.0,270.1303355324705,66.11875,81.0791666666667,1.25120697710637,55.91070510823861,0.7992282798108041,26.8175362093132,82.72824131755179,0.8154838378128371,0.7697234770623027,0.7507538906214503,0.9393485060353112,7.8,5.2000003,0.0,0.1806439330465636,0.2751810471079458,1.4309415275156323,False,
2003-04-01,106.88750000000005,31.17083333333335,36.353385416666654,58.10833333333333,,21.205416666666665,26.87500000000001,44.5,40.00833333333333,,224.41666666666663,5.07,,,45.275,36.73749999999999,21.188333333333333,0.0,33.01250000000001,36.56666666666667,5.252083333333333,26.316666666666677,32.791666666666664,21.66333333333333,4.989583333333333,,27.933333333333348,42.30833333333332,27.991666666666664,21.163333333333327,34.26666666666667,5.696666666666666,44.20000000000002,31.887500000000006,21.305104166666663,29.10208333333334,0.0,29.500000000000004,32.99166666666667,270.8958333333333,32.970833333333324,35.229166666666664,416.4041666666667,27.704166666666666,22.329166666666666,311.875,28.991666666666674,9.9425,33.5425,0.0,0.0,0.0,0.0,0.0,272.308603366035,57.03541666666669,78.89583333333337,1.2465513572493665,34.820334579165646,0.8022132374927533,36.27724147795085,71.0975760571165,0.7229205175600739,0.7710244108390641,1.026001300062689,1.2789633131327596,8.900001,6.0,0.0,0.2131605521887932,0.2983865743679477,1.790319446207686,False,
2003-04-02,112.0625,31.108333333333345,36.3162326388889,57.34583333333334,,20.18125,60.25416666666669,44.49583333333334,39.92083333333332,,201.7083333333333,3.38875,,,45.26666666666666,36.64166666666669,20.364166666666662,0.0,32.94583333333333,36.45833333333332,3.5434722222222224,17.254166666666666,32.74583333333333,20.29875,3.3516666666666666,,60.73958333333334,42.31249999999998,23.425,19.89,49.33333333333334,3.89,44.20000000000002,17.254166666666666,20.183541666666667,17.254166666666666,0.0,42.34583333333335,47.03437499999999,262.8666666666666,47.0375,49.42083333333334,412.35000000000014,27.762499999999992,22.3,319.97916666666663,61.225000000000016,8.205,31.0325,0.0,0.0,0.0,0.0,0.0,274.4731926008547,77.99375,88.6375,1.2465513572493665,75.71501004292767,0.8022132374927533,21.508204876540116,97.22321491946778,0.8799182061768439,0.7718990920929696,0.6076434388360474,0.7574587534047474,7.2000003,5.0,0.0,0.1514917506809495,0.3082959468845879,1.5414797344229394,False,
2003-04-03,95.3625,31.025,36.25373263888888,48.86666666666667,,14.53125,52.675,44.45416666666665,39.81249999999998,,242.75,6.270416666666666,,,45.24583333333334,36.558333333333344,14.454166666666673,0.0,32.81666666666667,36.39583333333332,6.389999999999998,14.166666666666664,32.525,15.31041666666667,6.058749999999999,,51.95,42.33333333333332,7.020833333333332,14.570416666666668,65.12499999999999,6.840833333333332,44.20000000000002,29.125,14.7165625,21.64583333333333,0.0,59.39583333333334,62.70104166666668,221.9875,63.75416666666667,62.52916666666669,384.19166666666666,27.8,22.241666666666664,307.3625,51.225,4.295,20.3825,0.0,0.0,0.0,0.0,0.0,276.6234263923888,73.59583333333333,88.34166666666668,1.2465513572493665,64.75834300910458,0.8022132374927533,26.98264292046024,91.7409859295648,0.8330817847372889,0.7726362080179361,0.7583159931691787,0.9452798305089412,7.1,5.0,0.0,0.1890559661017882,0.3404982480347349,1.7024912401736751,False,
2003-04-04,27.05833333333334,32.075,37.12109375,10.283333333333331,,0.8329166666666664,,44.48333333333333,39.74583333333333,,233.3333333333333,6.278333333333332,,,45.2375,37.85,0.7645833333333331,0.4550833333333333,34.741666666666674,37.79583333333333,6.294166666666667,36.94583333333333,34.85000000000001,0.9045833333333332,5.934166666666666,,-2.3979166666666663,42.34999999999997,-27.83749999999999,0.6458333333333334,94.19583333333333,6.669999999999999,44.31666666666666,,0.7869791666666667,36.94583333333333,0.4339166666666667,86.31666666666668,92.18333333333334,54.47083333333333,91.19166666666666,97.02916666666664,312.1458333333333,27.816666666666663,24.616666666666664,295.5875,-1.925,-0.965,3.8625,0.0,0.0,10.668,0.0,0.0,278.75864171695684,34.54791666666666,54.89583333333333,1.2366087363296423,-2.9652846989904544,0.808663217897104,45.68754027097891,42.722255571988455,0.629335863377609,0.7732717337366601,1.2772863942277466,1.579503513897019,4.2000003,2.7,7.0,0.5850013014433404,0.407305713275873,1.0997254258448574,False,
2003-04-05,97.77916666666664,32.24583333333334,37.18315972222222,42.79583333333333,,1.1029166666666668,48.92916666666665,44.48749999999999,39.92499999999999,,136.5,3.5475,,,45.25833333333333,37.99166666666665,1.0204166666666667,0.0,34.474999999999994,37.77083333333334,3.6019444444444435,36.091666666666654,34.89583333333333,2.492916666666666,3.369166666666666,,48.92916666666665,42.38749999999999,-6.775000000000001,1.2841666666666671,76.22083333333335,3.889166666666666,44.41666666666666,36.091666666666654,1.4751041666666664,36.091666666666654,0.0,69.38333333333334,74.278125,196.8625,74.41666666666664,77.09166666666667,321.93749999999994,27.924999999999997,24.77916666666667,266.625,48.92916666666665,-3.5625,5.5675,0.0,0.0,0.0,0.0,0.0,280.87818964733293,85.02083333333331,104.55416666666666,1.2305396085492593,60.209277596641456,0.8126516148301368,44.41222537189035,104.6215029685318,0.8131749890407682,0.7736649376073411,1.248567938304928,1.536412302048902,3.5,2.6000001,0.0,0.5909277857523552,0.4122718353437843,1.0719068131210228,False,
2003-04-06,2.6083333333333325,32.13333333333333,37.16788194444445,38.47916666666666,,-0.1074999999999999,,44.46666666666666,39.95833333333332,,100.45833333333331,6.000416666666666,,,45.23333333333336,37.86666666666667,-0.1637499999999999,0.2751666666666666,34.46666666666667,38.10416666666667,6.14513888888889,17.849999999999994,34.82083333333333,-0.0966666666666666,5.897916666666666,,-9.11875,42.466666666666654,-16.370833333333334,-0.2908333333333332,95.79166666666669,6.537083333333333,44.45833333333334,,-0.1646875,17.849999999999994,0.3386666666666667,91.27083333333331,94.375,67.45833333333333,94.59166666666664,95.84583333333336,306.00000000000006,28.0,24.34166666666667,292.3541666666667,-8.862499999999997,-1.6675,0.735,0.0,0.0,7.366,0.0,0.0,282.9814356009797,8.73125,18.979166666666664,1.2280042738378707,-11.197863972059084,0.8143294134268027,21.919876288005987,10.722012315946907,0.4600439077936334,0.7740378940682607,0.6165534855027144,0.7571303152469688,2.4,1.6,17.5,0.4732064470293555,0.4987088117175857,0.7979340987481371,False,
2003-04-07,29.53333333333333,33.06250000000001,38.71493055555556,111.86666666666666,,-0.4820833333333333,,44.44999999999999,46.98333333333334,,,4.880833333333333,,,45.20416666666668,38.716666666666654,-0.5766666666666667,0.254,35.62500000000001,39.96249999999999,4.795416666666666,15.475000000000003,36.35416666666666,-0.24375,,,9.445833333333336,43.49166666666667,-8.35,-0.46375,96.20416666666668,4.9991666666666665,44.47916666666666,,-0.4415625,15.475000000000003,0.2751666666666667,92.72916666666664,95.44375,181.76666666666665,95.67916666666667,97.1625,304.8375,28.25833333333333,28.27083333333334,298.55,1.137499999999999,-2.0525,1.0375,0.0,0.0,6.3500000000000005,0.0,0.0,285.0677595607813,24.92083333333333,37.88333333333333,1.2131758497464291,11.459456880729814,0.8242828112750629,18.773896274826,30.23335315555581,0.6578310602727675,0.7746179346279576,0.5343794058132899,0.6482961897345301,1.3000001,1.0,2.1000001,0.6482961897345301,0.5238672060901528,0.5238672060901528,False,
2003-04-08,64.12916666666665,34.22083333333334,41.01232638888889,170.7541666666666,,0.3225000000000001,,44.45416666666666,48.04583333333334,,,3.436666666666666,,,45.23333333333335,39.35,0.3170833333333331,0.0,36.38333333333333,45.06249999999999,3.475138888888889,13.65,42.25416666666667,-0.2141666666666666,3.276666666666665,,1.9291666666666665,43.58333333333334,-8.533333333333333,-0.0358333333333333,88.17083333333332,3.7120833333333336,44.67083333333336,,0.0973958333333331,13.585416666666664,0.0105833333333333,79.75833333333334,85.50208333333332,299.90416666666664,84.90833333333333,89.17083333333333,302.15833333333336,37.425,31.579166666666666,237.4625,1.6499999999999992,-2.9625,4.44,0.0,0.0,0.127,0.0,0.0,287.13655626820184,15.514583333333333,72.66249999999998,1.2148773094552705,2.3437008094907923,0.8231283868890286,16.50461444782879,18.84831525731958,0.2135156832387178,0.7753114892884221,0.4693674257388785,0.5702238353275952,3.1000001,2.3,0.0,0.2479234066641719,0.4671517522223238,1.0744490301113443,False,
2003-04-09,155.01666666666668,33.725,40.56901041666668,81.00416666666666,,4.195,38.65833333333335,44.4625,48.25416666666669,,184.0833333333333,3.1591666666666667,,,45.24166666666668,38.94583333333333,4.451249999999999,0.0,35.76250000000001,50.15833333333333,3.3391666666666664,54.89166666666667,41.73333333333333,3.4104166666666664,3.155416666666667,,38.77708333333333,43.28749999999999,5.333333333333336,3.758333333333333,72.7875,3.702916666666667,44.70000000000002,,3.95375,55.65208333333334,0.0,64.0375,70.484375,301.37499999999994,69.84583333333335,75.26666666666667,325.5125,31.062500000000004,30.10000000000001,261.5,38.89583333333333,-6.25,15.425,0.0,0.0,0.0,0.0,0.0,289.18723538888213,94.42916666666667,149.68333333333334,1.1761257081998118,45.606724597339785,0.8502492488924578,65.45384592321163,111.0605705205514,0.6308595924729986,0.7762699803989309,1.929769700695196,2.2696517558926765,4.1,3.0,0.0,0.756550585297559,0.4070954961061625,1.221286488318488,False,
2003-04-10,133.21249999999995,32.63333333333333,38.52196180555556,62.24583333333334,,11.399166666666668,67.55416666666667,44.4625,48.18333333333334,,172.75,3.785,,,45.24583333333334,38.379166666666656,11.710833333333335,0.0,34.8875,39.891666666666666,3.956944444444445,36.375,36.39583333333333,10.72875,3.718333333333333,,67.55416666666667,42.84583333333335,17.041666666666668,10.89875,57.51250000000001,4.3675,44.68750000000002,36.375,11.184374999999998,36.375,0.0,47.44166666666667,54.69791666666666,279.8625,53.462499999999984,60.37499999999999,360.15416666666664,29.954166666666666,25.04166666666667,276.95,67.55416666666667,-0.4175,23.38000000000001,0.0,0.0,0.0,0.0,0.0,291.2192216507584,103.92916666666667,116.17083333333328,1.207606100248291,81.57882376385643,0.8280845880079557,43.92667189653158,125.505495660388,0.8946235787812494,0.7770227193772267,1.2700266762606325,1.5336919617304008,6.0,4.2000003,0.0,0.3651647267097578,0.3725326708812745,1.5646373294611544,False,
2003-04-11,126.99583333333332,32.14583333333334,37.95425347222223,58.85833333333332,,14.985416666666667,73.18333333333331,44.45833333333332,48.06250000000001,,82.04166666666667,2.1912500000000006,,,45.23333333333334,37.99583333333333,15.420416666666664,0.0,34.39999999999999,38.16666666666667,2.270833333333333,18.15,34.849999999999994,14.548750000000004,2.1154166666666665,,73.55625,42.66666666666668,23.450000000000006,14.39875,58.90416666666668,2.505833333333333,44.68750000000002,17.845833333333335,14.838333333333331,17.997916666666672,0.0,48.7875,55.73020833333334,271.0083333333333,54.82916666666665,60.40000000000003,384.20833333333337,29.120833333333334,24.016666666666666,300.00000000000006,73.92916666666666,3.4800000000000004,25.95,0.0,0.0,0.0,0.0,0.0,293.23195495486414,91.55416666666667,103.54583333333332,1.2222978564168967,89.90764670106537,0.8181311901596953,21.99881496163661,111.90646166270194,0.884189771035371,0.7778483157983537,0.630592458184031,0.7707718099110027,5.4,4.1,0.0,0.1879931243685372,0.3046965163852897,1.2492557171796874,False,
2003-04-12,121.42500000000004,31.97083333333333,37.35121527777777,58.80416666666667,,15.91958333333333,81.27916666666667,44.45833333333334,43.225,,141.16666666666666,2.2445833333333334,,,45.21666666666669,37.79999999999999,16.41375,0.0,34.220833333333324,37.620833333333344,2.298888888888889,18.025,34.19583333333333,15.386666666666663,2.04625,,81.98125,42.61666666666668,19.220833333333328,15.139999999999995,53.59583333333334,2.605833333333334,44.69166666666669,18.579166666666666,15.714999999999998,18.30208333333333,0.0,41.65416666666668,49.78854166666667,269.20833333333337,48.05833333333334,55.84583333333334,390.7124999999999,28.84166666666667,23.687500000000004,303.52916666666664,82.68333333333331,4.71,26.755,0.0,0.0,0.0,0.0,0.0,295.2248904590525,100.28333333333332,102.2041666666667,1.2222978564168967,100.20550614137773,0.8181311901596953,22.370597226296745,122.57610336767443,0.9812059195238286,0.7782319886115161,0.6417882215878526,0.7844563675204448,6.4,4.6,0.0,0.1705339929392271,0.2888925106581032,1.3289055490272743,False,
2003-04-13,126.97916666666669,31.82916666666665,36.99782986111112,61.04166666666666,,19.02083333333333,,44.42916666666665,40.725000000000016,,162.33333333333334,5.019166666666668,,,45.20000000000002,37.65000000000003,19.312083333333327,0.0,34.05000000000001,37.325,5.258333333333334,29.554166666666664,33.69583333333333,18.467083333333328,4.962916666666668,,61.40624999999999,42.600000000000016,22.17083333333333,18.525416666666672,51.80416666666667,5.792916666666668,44.67916666666668,,18.831354166666667,29.50625,0.0,42.99999999999999,49.09270833333333,272.6333333333333,48.375,53.19166666666667,401.1125,28.63333333333334,23.50833333333333,317.6708333333333,61.26249999999999,6.795,29.7625,0.0,0.0,0.0,0.0,0.0,297.1974986349516,90.9125,104.80833333333334,1.2256646796285808,75.26347173344253,0.8158838356205507,36.16476845329081,111.42824018673336,0.8674167130476266,0.7789840968019008,1.0377770597817302,1.271966687503265,8.1,5.5,0.0,0.2312666704551391,0.2267838276827198,1.247311052254959,False,
2003-04-14,126.96666666666664,31.71666666666667,36.889236111111096,61.44583333333333,,23.62,57.25000000000001,44.40416666666665,40.29583333333336,,184.125,5.967083333333332,,,45.20000000000002,37.60833333333336,23.59291666666667,0.0,34.01250000000001,37.10833333333335,6.187777777777777,26.05416666666666,33.458333333333336,24.15541666666667,5.8962499999999975,,56.82500000000001,42.59583333333335,35.18333333333334,23.654166666666665,55.05833333333333,6.700000000000002,44.69583333333336,26.05416666666666,23.755625,26.05416666666666,0.0,49.25833333333333,52.97291666666666,278.9833333333333,53.57916666666667,53.99583333333334,431.82916666666665,28.4875,23.441666666666663,345.0708333333334,56.40000000000001,15.195,32.03,0.0,0.0,0.0,0.0,0.0,299.14926529853614,82.87916666666666,91.78333333333332,1.205617370762567,68.50920709358289,0.8294505572422934,31.41135591407637,99.92056300765928,0.9029871073179592,0.7795730207796605,0.9207198899089848,1.110035892880871,9.3,6.4,0.0,0.173443108262636,0.2013257678835564,1.2884849144547612,False,
2003-04-15,77.46666666666668,31.62083333333333,37.21753472222221,36.61666666666667,,21.9525,26.812500000000004,44.399999999999984,39.95416666666664,,181.2083333333333,7.511249999999999,,,45.20000000000002,38.64583333333335,21.91333333333334,0.0211666666666666,34.33750000000001,37.48749999999999,7.787083333333333,20.066666666666663,34.749999999999986,22.2225,7.4674999999999985,,26.812500000000004,42.60833333333335,19.720833333333328,21.922916666666666,65.50416666666666,8.382500000000002,44.70000000000002,,22.002812500000005,19.885416666666664,0.0211666666666666,59.65833333333334,63.27604166666666,177.18333333333328,64.0458333333333,63.89583333333334,419.3291666666667,29.333333333333343,24.54166666666668,359.0458333333333,26.812500000000004,16.775,28.4175,0.0,0.0,0.508,0.0,0.0,301.07969161477587,46.69791666666667,57.74583333333335,1.1742392323608193,31.48428941767447,0.8516152181267955,23.350236401841705,54.83452581951617,0.808680279962479,0.7807660955888628,0.7015369413156078,0.8237721994431967,8.900001,6.0,0.6,0.1372953665738661,0.2068234195481694,1.2409405172890169,False,
2003-04-16,133.52916666666667,31.5,37.59253472222223,50.33333333333334,,15.1175,75.97083333333332,44.399999999999984,39.70833333333335,,183.0,6.083750000000001,,,45.17500000000001,39.57500000000001,14.996250000000003,0.0,34.520833333333336,37.89583333333332,6.131388888888888,36.941666666666656,35.72083333333333,16.968333333333334,5.661250000000003,,75.97083333333332,42.62083333333335,8.091666666666665,15.375,72.05833333333334,6.649166666666666,44.71250000000001,,15.614270833333334,36.05208333333332,0.0,66.6125,69.50520833333333,247.1375,70.69166666666669,68.65833333333333,398.4624999999999,30.02916666666667,25.57083333333334,335.4583333333333,75.97083333333332,6.342499999999999,24.525,0.0,0.0,0.0,0.0,0.0,302.98829407688424,112.02291666666665,125.4375,1.1964388382668083,90.89445557549465,0.8358137232059645,43.13411270043149,134.02856827592615,0.8930576316226538,0.7818876117047403,1.2640948531362253,1.5124121775453572,6.8,4.7000003,1.0,0.3217898044698757,0.2251012192117371,1.0579757978255304,False,
2003-04-17,137.74583333333334,31.34166666666665,37.47673611111112,52.12083333333333,,7.652916666666666,99.22083333333332,44.395833333333314,39.5375,,195.375,5.131666666666669,,,45.17916666666668,39.43333333333332,7.577083333333333,0.0,34.20833333333335,37.87499999999999,5.234444444444446,16.65,35.34999999999999,9.805833333333334,4.960416666666668,,99.275,42.60416666666668,-3.0958333333333314,7.937083333333333,74.71249999999998,5.611249999999999,44.79166666666666,16.65,8.243229166666664,16.65,0.0,70.05416666666667,71.94583333333334,255.3,74.18333333333331,68.83333333333331,360.40833333333336,29.96249999999999,25.35833333333333,295.925,99.32916666666664,3.695,15.7225,0.0,0.0,0.0,0.0,0.0,304.87460446076744,115.92499999999998,140.84166666666667,1.1932718534874658,118.46206325496814,0.8380320017415913,19.867976360566303,138.33003961553447,0.8230873912786224,0.7826780032213259,0.5797050672116927,0.6917457400277724,5.1,3.7,0.0,0.1869583081156141,0.2771947640534597,1.0256206269978008,False,
2003-04-18,11.008333333333342,31.21666666666668,37.38802083333332,8.129166666666666,,10.184166666666668,-15.012499999999998,44.399999999999984,39.50416666666667,,133.375,5.5458333333333325,,,45.1625,39.31249999999999,10.202916666666663,0.0211666666666666,34.02916666666667,37.879166666666656,5.542013888888889,20.40833333333333,35.11666666666668,9.858333333333333,,,-11.906250000000002,42.58333333333334,-2.420833333333334,9.9025,93.4875,6.1745833333333335,44.76666666666667,,10.036979166666669,20.67916666666667,0.0211666666666666,86.10833333333332,90.71354166666669,42.770833333333336,90.3625,92.89583333333331,353.4833333333333,29.79583333333333,25.21666666666667,330.63333333333327,-8.799999999999997,4.96,14.085,0.0,0.0,0.508,0.0,0.0,306.7381697553337,8.772916666666669,13.429166666666674,1.1932718534874658,-14.207393005585145,0.8380320017415913,24.67586753690956,10.468474531324416,0.6532733478125967,0.7836983905678259,0.7212199000285798,0.8606114068791483,5.4,3.8,2.1000001,0.2264766860208285,0.2934770920197187,1.1152129496749308,False,
2003-04-19,22.65833333333333,31.12916666666668,37.32022569444445,8.091666666666667,,8.170833333333334,-1.6333333333333329,44.38333333333332,39.45833333333332,,297.4166666666667,4.2820833333333335,,,45.1625,39.24166666666669,8.174166666666666,0.0846666666666666,33.95416666666666,37.89166666666665,4.3445833333333335,17.24583333333333,34.93333333333332,7.87625,4.090000000000002,,-1.6333333333333329,42.45833333333332,-6.849999999999998,7.860833333333335,94.38333333333334,4.661666666666667,44.75833333333333,,8.020520833333334,17.24583333333333,0.09525,86.3,91.5052083333333,47.37916666666666,90.69166666666663,94.64583333333336,344.79166666666674,29.70416666666668,25.09166666666667,328.4583333333333,-1.6333333333333329,5.8925,9.865,0.0,0.0,2.1590000000000003,0.0,0.0,308.5785520693898,15.612499999999995,29.50833333333333,1.1932718534874658,-1.9490106940295275,0.8380320017415913,20.578967506602584,18.62995681257306,0.5290878282970912,0.7849080347352729,0.6003230657862885,0.7163486174020824,3.1000001,2.4,2.1000001,0.298478590584201,0.2966334953354739,0.7119203888051373,False,
2003-04-20,54.53333333333334,31.095833333333346,37.27743055555555,16.700000000000006,,8.025416666666667,11.404166666666669,44.38333333333332,39.40833333333333,,297.6666666666667,4.398333333333333,,,45.15416666666668,39.20000000000002,7.964583333333333,0.0,33.95,37.85416666666665,4.48625,31.5625,34.83749999999999,8.167499999999999,4.23375,,11.400000000000004,42.333333333333314,-2.908333333333333,7.925416666666668,85.66666666666669,4.826666666666666,44.79166666666666,31.5625,8.020729166666667,31.5625,0.0,78.01666666666667,83.00937499999998,90.79166666666664,82.52499999999998,85.82916666666667,347.62916666666666,29.64166666666668,25.0,328.43333333333334,11.395833333333336,4.845,10.4975,0.0,0.0,0.0,0.0,0.0,310.39532851591395,42.9625,57.44166666666667,1.1932718534874658,13.603299129757117,0.8380320017415913,37.66264287569814,51.26594200545526,0.7479326853329464,0.7859741269546348,1.0986828036982637,1.3110272655638326,3.2,2.2,0.0,0.5959214843471966,0.2869193530718883,0.6312225767581543,False,
2003-04-21,155.2625,31.05833333333334,37.27039930555555,62.34583333333333,,13.29,87.82499999999997,44.38333333333332,39.399999999999984,,301.4166666666667,5.1604166666666655,,,45.162500000000016,39.23333333333332,13.334166666666665,0.0,34.02500000000001,37.799999999999976,5.237222222222221,31.67083333333333,34.86666666666667,13.553333333333333,4.949583333333334,,87.90624999999999,42.25416666666669,12.195833333333333,12.90375,55.6625,5.601666666666668,44.79583333333331,31.67083333333333,13.270312499999998,31.67083333333333,0.0,47.95833333333334,53.04166666666666,310.6166666666666,52.2125,56.33333333333334,377.39166666666665,29.60000000000001,24.98333333333333,285.39999999999986,87.9875,4.6000000000000005,21.8425,0.0,0.0,0.0,0.0,0.0,312.1880910745478,119.57708333333332,143.06666666666666,1.1932718534874658,104.89605387063256,0.8380320017415913,37.79191399315929,142.68796786379184,0.8358137232059645,0.7872208311784697,1.1079866290800395,1.3221292585216682,6.4,4.6,0.0,0.2874194040264496,0.3710515607366992,1.706837179388816,False,
2003-04-22,143.925,31.05416666666667,37.26137152777777,60.2375,,12.696666666666667,100.88749999999996,44.38333333333332,39.38333333333332,,178.33333333333337,2.438333333333333,,,45.162500000000016,39.212499999999984,13.080833333333334,0.0,33.97916666666668,37.80416666666665,2.5281944444444444,16.916666666666664,34.86666666666667,13.133749999999996,2.2704166666666667,,100.95416666666664,42.225000000000016,14.524999999999991,12.269166666666663,56.39583333333334,2.875833333333333,44.79999999999998,17.370833333333334,12.795104166666665,17.14375,0.0,47.18333333333333,53.40416666666667,301.875,52.8625,57.17499999999999,384.8374999999999,29.60000000000001,24.98333333333333,288.2333333333333,101.0208333333333,0.2625,23.9675,0.0,0.0,0.0,0.0,0.0,313.9564464332131,118.09791666666663,129.4,1.1964388382668083,120.7854858848604,0.8358137232059645,20.5114483335366,141.29693421839696,0.9126577794951052,0.788290949719261,0.599492285846991,0.7172558540286873,6.1,4.5,0.0,0.1593901897841527,0.434121921483396,1.953548646675282,False,
