day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2006-06-25,0.3275583333333334,0.1275506296777734,94.42018372244863,0.0,66.09412860571403,28.326055116734587,159.39603644856626,0.03056260271768363,0.3943098538349367,23.199999999999992,0.23341994313313055,31.64814268068863,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.39091712952262603,0.0781834259045252,0.09276167046265574,0.09276167046265574,0.4262619667775982,0.4262619667775982,0.0,0.0,0.0
2006-06-26,0.3489416666666667,0.13543661410784286,100.42148165308095,0.0,70.29503715715666,30.126444495924282,167.11673046326385,0.03490981881258043,0.41973328759750067,24.39999999999999,0.308108615743279,33.425450224136014,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.4380961033618619,0.08761922067237238,0.10398211678200195,0.10398211678200195,0.47765616819730994,0.47765616819730994,0.0,0.0,0.0
2006-06-27,0.37040000000000006,0.1445633937311841,107.38466092391192,0.0,75.16926264673835,32.21539827717358,175.86997554213892,0.03547268224981615,0.1669355998108888,25.59999999999999,0.27103962169083057,32.60080711772593,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.4836586207353848,0.09673172414707693,0.11482578026224499,0.11482578026224499,0.5272741809263872,0.5272741809263872,0.0,0.0,0.0
2006-06-28,0.39396666666666674,0.15497499969668135,115.34836563744255,0.0,80.74385594620979,34.60450969123277,185.65176531772818,0.03797857460533717,0.40229944133824247,26.79999999999999,0.35639574750837905,34.80860603322456,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5153890339904736,0.1030778067980947,0.12239525107756025,0.12239525107756025,0.5617933360399706,0.5617933360399706,0.0,0.0,0.0
2006-06-29,0.41869166666666674,0.16648295967566035,124.17540876919733,0.0,86.92278613843813,37.252622630759205,196.22235378972408,0.04491811324992335,0.18261703015582767,27.99999999999999,0.31745162906598223,33.99832801728098,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6167992049913493,0.12335984099826985,0.1464777075395436,0.1464777075395436,0.6723595480241784,0.6723595480241784,0.0,0.0,0.0
2006-06-30,0.45007500000000006,0.18057949258959405,135.01997853823582,0.0,94.51398497676506,40.505993561470746,208.86861834996415,0.045010021802938234,0.13093343434182717,29.19999999999999,0.289074516886823,33.40079287387523,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6358449103377873,0.12716898206755745,0.15097929285406947,0.15097929285406947,0.6932064456728082,0.6932064456728082,0.0,0.0,0.0
2006-07-01,0.48426666666666673,0.19545038223254438,146.50323927743477,0.0,102.55226749420434,43.95097178323044,221.81678763331524,0.05037075424426642,0.11333553092643803,30.399999999999988,0.27114556982570015,32.85484941773046,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.663788680732509,0.13275773614650177,0.1575894255549268,0.1575894255549268,0.7237712064746111,0.7237712064746111,0.0,0.0,0.0
2006-07-02,0.5219583333333334,0.21146569384550645,158.8448754681881,0.0,111.19141282773165,47.65346264045643,235.23316252654143,0.04524563330894542,0.10967410521575419,31.599999999999987,0.2667632606813475,32.38611903753058,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6721887462390791,0.13443774924781582,0.15955486068246802,0.15955486068246802,0.7330455995978493,0.7330455995978493,0.0,0.0,0.0
2006-07-03,0.5528750000000001,0.2282474614944769,171.74800438150962,0.0,120.22360306705673,51.524401314452895,248.70661167211418,0.03443803866769919,0.2695434381825332,32.79999999999999,0.2761341249696915,32.68839929900588,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5643220091017045,0.11286440182034085,0.13393049815832675,0.13393049815832675,0.6154949059341702,0.6154949059341702,0.0,0.0,0.0
2006-07-04,0.5837500000000001,0.24273535915177868,182.866870240629,0.0,128.0068091684403,54.860061072188714,259.94022023325755,0.058726060148621674,0.07571851971412855,33.99999999999999,0.2670122888869308,32.38441782215564,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.701774671549341,0.14035493430986823,0.16652602358389101,0.16652602358389101,0.7655162356250915,0.7655162356250915,0.0,0.0,0.0
2006-07-05,0.6094500000000002,0.26126048099237625,197.05798592994398,0.0,137.9405901509608,59.1173957789832,273.8132753204389,0.06608446828428495,0.07240645912302981,35.199999999999996,0.2633287852924118,32.249973242292896,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7382718726011733,0.14765437452023467,0.1751630946067211,0.1751630946067211,0.8054222416795088,0.8054222416795088,0.0,0.0,0.0
2006-07-06,0.6328916666666669,0.2812048461944873,212.31294981029527,0.0,148.61906486720667,63.693884943088584,288.3229330750507,0.06793326559923962,0.06472871618836698,36.4,0.25977698667268084,32.11148231488558,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7959811939500452,0.159196238790009,0.18883168017144902,0.18883168017144902,0.8684749149722962,0.8684749149722962,0.0,0.0,0.0
2006-07-07,0.6553500000000002,0.30316589526246496,229.08703418932376,0.0,160.36092393252662,68.72611025679714,303.88311716193874,0.07340845553914063,0.061597718994977596,37.6,0.25660692375260574,31.978820333097968,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.9230409125318481,0.18460818250636957,0.21894746502205562,0.21894746502205562,1.0072136014767472,1.0072136014767472,0.0,0.0,0.0
2006-07-08,0.6830916666666669,0.3291510807567993,248.90835157935203,0.0,174.23584610554641,74.67250547380561,321.83395731064866,0.04281023199735044,0.034745150293089916,38.800000000000004,0.25357252985989326,31.84381415856385,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.6891499150779445,0.1378299830155889,0.16344270680790113,0.16344270680790113,0.7520949995274022,0.7520949995274022,0.0,0.0,0.0
2006-07-09,0.7089333333333335,0.3490406402901034,264.05503876995874,0.0,184.8385271389711,79.21651163098763,335.150045302728,0.07294325976465585,0.33011226051193215,40.00000000000001,0.2616814694068354,32.147258776273404,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.0010616287227418,0.20021232574454828,0.23738239573357003,0.23738239573357003,1.0925506061153518,1.0925506061153518,0.0,0.0,0.0
2006-07-10,0.7375083333333335,0.37860951119020186,286.5384911434761,0.0,200.57694380043324,85.96154734304284,354.3760794655084,0.032792340640117455,0.021983225661022014,41.20000000000001,0.25216998194167056,31.744203255996815,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.48830465512611376,0.09766093102522272,0.11577258885766456,0.11577258885766456,0.5328735355209168,0.5328735355209168,0.0,0.0,0.0
2006-07-11,0.7628916666666669,0.39340711303565534,297.77124611108195,0.0,208.43987227775736,89.3313738333246,363.69096347263286,0.07065826353006936,0.28651597699438763,42.40000000000001,0.2633921624928228,32.19742768969568,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.9865199008904044,0.19730398017808082,0.23385912838511205,0.23385912838511205,1.0764549474936898,1.0764549474936898,0.0,0.0,0.0
2006-07-12,0.7914583333333335,0.4243658266564335,321.2366205011041,0.0,224.86563435077284,96.37098615033125,381.9127835812954,0.09101955059871274,0.04309472019982866,43.600000000000016,0.25540948277915665,31.840253449171218,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.201983700745524,0.24039674014910473,0.28488547199995357,0.28488547199995357,1.3114102222831598,1.3114102222831598,0.0,0.0,0.0
2006-07-13,0.8206250000000002,0.4640624449700515,351.274365501626,0.0,245.89205585113817,105.38230965048781,402.66094065985243,0.08186991185393658,0.03535685492942305,44.80000000000002,0.2528334638029618,31.70613917837268,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.266176847676689,0.25323536953533776,0.30004433237903433,0.30004433237903433,1.3812801992542447,1.3812801992542447,0.0,0.0,0.0
2006-07-14,0.8528083333333335,0.5080293811402645,384.4863761846244,0.0,269.1404633292371,115.34591285538734,422.96274376617674,0.11857652792231589,0.3417628614230262,46.00000000000002,0.30488940025194194,34.078912411589315,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.4545154249550705,0.29090308499101414,0.3446018152293634,0.3446018152293634,1.586521307171017,1.586521307171017,0.0,0.0,0.0
2006-07-15,0.8825750000000002,0.5612988833798008,424.64947347833174,0.0,297.2546314348322,127.39484204349955,444.3232135639444,0.13439707246769592,0.14324120504389465,47.200000000000024,0.2826841512958243,33.248573022243974,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.6288095845568464,0.32576191691136924,0.3858174347018515,0.3858174347018515,1.7763999462371558,1.7763999462371558,0.0,0.0,0.0
2006-07-16,0.9147666666666668,0.6238558993505744,471.73280201942134,0.0,330.21296141359494,141.51984060582643,466.21886687992486,0.147568290765044,0.10639803290785686,48.40000000000003,0.2710275638264233,32.600934744732385,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.7298007451697457,0.345960149033949,0.4096468632453122,0.4096468632453122,1.88626487290044,1.88626487290044,0.0,0.0,0.0
2006-07-17,0.9504000000000001,0.692931106003718,524.1879097897828,0.0,366.9315368528479,157.25637293693487,487.1514955788468,0.14900677485171068,0.08026579334990881,49.60000000000003,0.26590660817592715,32.26736776552599,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.9101953760497292,0.38203907520994584,0.45225032220679107,0.45225032220679107,2.0826252095192705,2.0826252095192705,0.0,0.0,0.0
2006-07-18,0.9844416666666668,0.7712850347981262,585.1590712955532,0.0,409.6113499068872,175.547721388666,507.4318819219175,0.16629512011177122,0.06813469670568802,50.80000000000003,0.26151368498670013,32.03809519732437,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.9873743291033403,0.39747486582066793,0.47040202689323024,0.47040202689323024,2.16640832573896,2.16640832573896,0.0,0.0,0.0
2006-07-19,1.0,0.8547479449830743,651.6755644430555,0.0,456.1728951101388,195.5026693329167,525.7100854025932,0.1810802333857416,0.05974586492273494,52.000000000000036,0.2572243342405175,31.803665380506907,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.108680195073572,0.42173603901471424,0.49905431283407875,0.49905431283407875,2.2984614126301937,2.2984614126301937,0.0,0.0,0.0
2006-07-20,1.01632,0.9442071047740743,723.7671950438614,0.0,506.63703653070297,217.13015851315848,543.7329930527947,0.16627869161443543,0.04543630456279044,53.20000000000004,0.2530082571841811,31.56283928219843,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.31980589389641,0.4639611787792819,0.5489773839286944,0.5489773839286944,2.528667959021486,2.528667959021486,0.0,0.0,0.0
2006-07-21,1.03013,1.0418635791119801,804.6549723491303,1.3200885256219819,562.3784216273099,240.95646219619852,563.1365600099307,0.17625673489831412,0.03825451104672781,54.40000000000004,0.24951331408127217,31.3511242860212,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.1711573386460703,0.43423146772921406,0.5137656513872609,0.5137656513872609,2.3666989714101043,2.3666989714101043,0.0,0.0,0.0
2006-07-22,1.0394366666666666,1.1326583895333535,881.6500943422182,3.6399515512737137,614.7284316720368,263.2817111189076,580.9569448970523,0.21510061966950558,0.22432722647468506,55.600000000000044,0.2748995151092835,32.73681304007616,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.3914243864486733,0.47828487728973457,0.5658624063825998,0.5658624063825998,2.606850814234275,2.606850814234275,0.007392495743483099,0.0005676380660174522,0.002534569969194205
2006-07-23,1.0493233333333332,1.2322147643039527,967.4385210321071,7.02316113850063,672.5248572968078,287.8905025967987,600.3304338626576,0.2254745423268774,0.08707212434704648,56.80000000000005,0.2670807252452812,32.297385193931966,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.6417209381733917,0.5283441876346782,0.6250579975108125,0.6250579975108125,2.8797497646959127,2.8797497646959127,0.027036974856267583,0.0020760534264634037,0.009269819950720314
2006-07-24,1.0601366666666665,1.3416621609723194,1063.3827752478924,11.755451570603864,736.5309749597886,315.09634871749984,621.4300016919359,0.24377525442471518,0.06411590632615613,58.00000000000005,0.2617730780561732,31.98483852725804,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.85032268755162,0.5700645375103237,0.6743799257702556,0.6743799257702556,3.107212193932291,3.107212193932291,0.06366297974624435,0.004888407373372334,0.02182730734156949
2006-07-25,1.072833333333333,1.4591262670862606,1168.3241571763335,18.06627647517388,805.7827257066508,344.4751549945089,643.8362171661443,0.14131662796727582,0.11729280198242044,59.20000000000005,0.2937008001099185,33.86388736650717,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.2240291111950796,0.4448058222390159,0.5261678596714748,0.5261678596714748,2.424532475531251,2.424532475531251,0.12312721056700156,0.009454410811394762,0.04221504362297196
2006-07-26,1.0849599999999997,1.488098063490709,1251.5436696056383,24.127430963774877,859.9956147480967,367.4206238937666,660.9859808033806,0.25333006183311474,0.07472456628268921,60.400000000000055,0.27992103589629846,33.235277936557466,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.0015764376264213,0.6003152875252842,0.7100806612468374,0.7100806612468374,3.272254910016466,3.272254910016466,0.21198563777127513,0.016277468614580053,0.07268079009300861
2006-07-27,1.0980066666666664,1.6061441954996334,1365.629988452382,33.82020461299419,933.3941888413377,398.41559499805,683.6964336533886,0.20369878988934692,0.13608804391906773,61.60000000000006,0.3114277074354272,35.02722330844166,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.8690468681791392,0.5738093736358278,0.6786852197778068,0.6786852197778068,3.1278529297681494,3.1278529297681494,0.3259006873912869,0.025024517067545243,0.11173737853415551
2006-07-28,1.110993333333333,1.718000563969105,1476.5553585698628,44.691630386974744,1003.7943307409207,428.0693974419674,704.9505411799423,0.28177445963498443,0.06607610578927933,62.80000000000006,0.29655104064288534,34.317436474633254,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.1641951044650414,0.6328390208930079,0.7484565302972144,0.7484565302972144,3.4497121084935722,3.4497121084935722,0.4827037644849257,0.03706475334437822,0.16549843353768878
2006-07-29,1.1239599999999996,1.8364715158044345,1601.0157875560228,58.50590826824522,1081.7071124437189,460.80276684405857,727.8856854304261,0.2932870539765135,0.04749943702933888,64.00000000000006,0.2821652565450697,33.59958590920898,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.073546176794361,0.6147092353588719,0.7269686340245485,0.7269686340245485,3.350967746855097,3.350967746855097,0.6847065182034917,0.05257567907633953,0.2347565205269114
2006-07-30,1.138853333333333,1.9536175140666439,1724.0352563086476,73.75540161482056,1157.6544116728394,492.6254430209876,749.6658700995051,0.30137222041158346,0.13842960113830763,65.20000000000006,0.30439053442754266,35.05795941820313,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.0676401784565517,0.61352803569131,0.7255191125738959,0.7255191125738959,3.344625201370993,3.344625201370993,0.9438689526853158,0.07247565172405103,0.3236122123492511
2006-07-31,1.1540866666666665,2.068944867138611,1849.337891799858,91.15409022822672,1233.7671307744158,524.4166707972153,770.823295167859,0.30464618404053845,0.0526641098676321,66.40000000000006,0.28905881737411276,34.24815759665324,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.021097925296739,0.6042195850593477,0.714458501937834,0.714458501937834,3.293977838886771,3.293977838886771,1.2625123064597794,0.09694290924601877,0.43286136221478144
2006-08-01,1.1698366666666664,2.1811686372139563,1975.8898899732988,111.24019839698515,1309.1121970682736,555.53749450804,791.1456081952684,0.2671569566180975,0.10521871807822353,67.60000000000007,0.3123856432099761,36.01084730274508,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.9835652523884932,0.5967130504776987,0.7055282243269979,0.7055282243269979,3.253154468225153,3.253154468225153,1.646723981091871,0.12644487711955438,0.5645910792314985
2006-08-02,1.1852799999999997,2.290747591625433,2105.785052807676,136.2214051885586,1384.129049449241,585.4345981698764,810.9105152060607,0.13383927145270852,0.05515139650925981,68.80000000000007,0.30445480007215275,35.674871628048756,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.5980303192724739,0.31960606385449464,0.3778601870045783,0.3778601870045783,1.7424775221544957,1.7424775221544957,2.1049966940058007,0.16163367471830256,0.7217131522305602
2006-08-03,1.1954766666666663,2.3372994361387742,2178.1410761506636,152.52061243089338,1424.6495802176876,600.9708835020828,821.3310963977182,0.3185505045265327,0.08471858011849989,70.00000000000007,0.2943959252238313,35.16668096008679,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.862788108132662,0.5725576216265322,0.6768831438288906,0.6768831438288906,3.1216195999336653,3.1216195999336653,2.6573368936611486,0.2040455114775525,0.9110869349695367
2006-08-04,1.2058566666666664,2.4412014767714494,2311.2711859612236,185.40599797373383,1497.6660906599184,628.1990973275712,839.7968926514752,0.317125878879202,0.0968721802916447,71.20000000000007,0.31208596727091575,36.605751875441754,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.8481483856216805,0.5696296771243361,0.6733875464107326,0.6733875464107326,3.105718934669664,3.105718934669664,3.2457186339080364,0.24922482367508142,1.1128178173398984
2006-08-05,1.215553333333333,2.543742545437301,2447.4661533944827,222.06435647026308,1570.7613546359305,654.6404422882889,857.9580190335356,0.311822690956492,0.03690882900058303,72.40000000000008,0.29854536227475964,35.821753816270906,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.9446077812432847,0.5889215562486569,0.6961604344611361,0.6961604344611361,3.2109621314761254,3.2109621314761254,3.9594203591701422,0.3040269204362788,1.3575155517154773
2006-08-06,1.2291166666666664,2.6485359150943126,2592.0878753576258,263.98254478519436,1646.789893740447,681.3154368319841,876.5254649718006,0.1610561376840498,0.050349394920931954,73.60000000000008,0.32022624921244314,37.593022296313826,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.6038432087182506,0.32076864174364994,0.3791534199113276,0.3791534199113276,1.7489649262672278,1.7489649262672278,4.807038719486601,0.3691119016748641,1.6481275609668347
2006-08-07,1.2416766666666663,2.7000051546932315,2673.9550622632946,290.0803485540655,1688.5695390881813,695.3051746210479,886.4740050420664,0.17249186232726907,0.04812354939730441,74.80000000000008,0.3308743424484615,38.58641676370885,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.9233113638420836,0.3846622727684166,0.44128717205212165,0.44128717205212165,2.0357514198049906,2.0357514198049906,5.8046370983350295,0.4457132057650112,1.9901612908577242
2006-08-08,1.250983333333333,2.7603686159012306,2772.8350569104814,324.25098947759017,1737.6238824593183,710.9601849735726,897.8686054307235,0.16407711457993707,0.04520003357214961,76.00000000000009,0.33711734960784706,39.26580135198427,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.8270153843495738,0.3654030768699146,0.3990077502149816,0.3990077502149816,1.8408247452871087,1.8408247452871087,6.848623340404293,0.5258764350667583,2.3480994309957577
2006-08-09,1.261263333333333,2.8111736234822464,2864.8091674902626,357.8611909002158,1782.2821162382438,724.6658603518031,908.0433082359606,0.29567249070777074,0.07022828540346666,77.20000000000009,0.35917984041100276,41.17652420383219,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.6425538002208286,0.5285107600441656,0.5888583281793982,0.5888583281793982,2.7168928542778987,2.7168928542778987,7.979566547438369,0.6127167170354463,2.735851387693155
2006-08-10,1.275693333333333,2.891974954998183,3004.984569113757,412.15978367380654,1848.7114571182426,744.1133283217081,922.8425612194349,0.2635439243930385,0.060083792303760576,78.40000000000009,0.34752132513106204,40.491423427720946,1.0,0.9867891949005368,1.0,1.0,0.9867891949005368,0.9998051047143646,100.0,100.0,100.0,2.9125709484920783,0.5825141896984154,0.5529635320395649,0.5529635320395649,2.55153264140074,2.55153264140074,9.18563256173574,0.7053253574189944,3.149359735452254
2006-08-11,1.2884066666666663,2.965114235389021,3142.9352849702896,469.8432930506372,1911.830469945538,761.2615219741141,936.4398525525052,0.30601802418257346,0.06360813475386007,79.6000000000001,0.342554340049345,40.305795711024146,1.0,0.9794173825531356,1.0,1.0,0.9794173825531356,0.9995294522691013,100.0,100.0,100.0,3.2217006573328444,0.6443401314665689,0.5442396471963068,0.5442396471963068,2.5114970879228733,2.5114970879228733,10.575164094135483,0.8120215286568317,3.625770546560737
2006-08-12,1.3001666666666662,3.0350450610931112,3285.4525022328953,533.3015860057376,1974.1565820286803,777.9943341984772,949.6174461582392,0.262675263035599,0.05373587921033728,80.8000000000001,0.33597434576725604,39.97256955208772,1.0,0.976724077094263,1.0,1.0,0.976724077094263,0.9993989228511355,100.0,100.0,100.0,3.195590412490616,0.6391180824981229,0.5027833857949389,0.5027833857949389,2.320376547201817,2.320376547201817,12.148770125805502,0.9328519918029226,4.165292614561887
2006-08-13,1.3120833333333328,3.100220596061421,3423.105920097728,598.0308115330441,2032.1102342064032,792.9648743582807,961.5764671001953,0.1487351501158119,0.00804782577950949,82.0000000000001,0.32534700035162006,39.28615840984178,1.0,0.9731321400286951,1.0,1.0,0.9731321400286951,0.9992000079814249,100.0,100.0,100.0,2.233404565601781,0.4466809131203562,0.22906741164590988,0.22906741164590988,1.057246830827643,1.057246830827643,13.920381994857083,1.0688864746050974,4.7727023982367145
2006-08-14,1.3236166666666662,3.1174252945857233,3488.338699645651,629.7937391079203,2058.43684494347,800.1081155942604,966.8783203307077,0.3302083322857318,0.06144722486790939,83.2000000000001,0.33288814058351357,40.08017543394646,1.0,0.9708310485468841,1.0,1.0,0.9708310485468841,0.9990576613289187,100.0,100.0,100.0,3.410415155364677,0.6820830310729353,0.4420506026310457,0.4420506026310457,2.040419577851737,2.040419577851737,15.877316339956423,1.2191510761037967,5.443651316556488
2006-08-15,1.3335299999999997,3.1653722336704995,3619.342746994942,695.6970718476124,2109.0586198435835,814.5870553037463,976.8227018128623,0.30985650627775696,0.022580133753616262,84.4000000000001,0.32185224583202476,39.31851987679282,1.0,0.9717601413371589,1.0,1.0,0.9717601413371589,0.9991165376520672,100.0,100.0,100.0,3.569281154106564,0.7138562308213126,0.44468016705509394,0.44468016705509394,2.0456433773495974,2.0456433773495974,17.816429644965133,1.3680472763098228,6.108490163988046
2006-08-16,1.342543333333333,3.2104240539335502,3754.839331586345,765.7409472794611,2159.469580125497,829.6288041813867,986.4887941437647,0.1912519791350931,0.011652961199522516,85.60000000000011,0.31188845949474364,38.61608323676144,1.0,0.9695965785711329,1.0,1.0,0.9695965785711329,0.9989764954092463,100.0,100.0,100.0,3.2968933483629983,0.6593786696725994,0.36118240551201125,0.36118240551201125,1.6645737651413364,1.6645737651413364,19.93069028281525,1.530392289573314,6.833379525536657
2006-08-17,1.3528699999999996,3.2355804659351612,3862.7015140841427,822.8605165511167,2198.3133956367055,841.5276018963206,993.7388712176125,0.24435322629570194,0.0440921937533765,86.80000000000011,0.32805282818826514,40.15137829642683,1.0,0.9678259286744708,1.0,1.0,0.9678259286744708,0.9988542227520821,100.0,100.0,100.0,3.6518681261526904,0.7303736252305377,0.4149802446255038,0.4149802446255038,1.9128350777199477,1.9128350777199477,22.225770559298706,1.7066216679461508,7.620264191759556
2006-08-18,1.3651799999999996,3.273844228617833,3991.994129251496,893.1980264692296,2242.960954698986,855.8351480832802,1001.8238153367405,0.24761086642089689,0.04321551457345002,88.00000000000011,0.32238504983084887,39.797732876377744,1.0,0.9655805435405438,1.0,1.0,0.9655805435405438,0.998689247838318,100.0,100.0,100.0,3.6919182739008902,0.7383836547801779,0.3892117141456267,0.3892117141456267,1.7941061346064278,1.7941061346064278,24.611212396055087,1.8897895232685158,8.438129964361744
2006-08-19,1.3773399999999996,3.297586968281486,4118.409571120093,964.1489460488632,2284.4280719907533,869.832553080476,1009.0297488693783,0.22398812138725963,0.037816087028208524,89.20000000000012,0.3186272681899408,39.5941064953834,1.0,0.9654873361619402,1.0,1.0,0.9654873361619402,0.9986821598522369,100.0,100.0,100.0,3.57304267631299,0.7146085352625979,0.35093728306801314,0.35093728306801314,1.6173005054644825,1.6173005054644825,27.152000104677263,2.084885722323433,9.30925717874649
2006-08-20,1.3861033333333328,3.329504910764174,4236.713142132595,1032.5610618796889,2321.201416778028,882.950663474878,1015.1336784799488,0.26600842249344153,0.011430340479617919,90.40000000000012,0.31031034756153325,38.96230228696793,1.0,0.9604116622789576,1.0,1.0,0.9604116622789576,0.9982673194338345,100.0,100.0,100.0,3.986673191159915,0.797334638231983,0.37715349190041114,0.37715349190041114,1.7379413804975008,1.7379413804975008,29.836034192083172,2.290981196892101,10.229497437285659
2006-08-21,1.3954999999999995,3.3480587397093595,4368.552106363595,1110.4178590651634,2360.615651167085,897.5185961313464,1021.4267917550222,0.3021777693445002,0.011129285558871008,91.60000000000012,0.3021203194249148,38.31486352399487,1.0,0.9623519027704117,1.0,1.0,0.9623519027704117,0.9984325892711001,100.0,100.0,100.0,3.9083188015354713,0.7816637603070942,0.3745609863022784,0.3745609863022784,1.7260108270819532,1.7260108270819532,32.63477271940111,2.505884333811157,11.189064932366096
2006-08-22,1.4065266666666663,3.356618713679416,4504.5734695523215,1192.5339560221976,2399.354416758636,912.6850967714882,1027.360514340379,0.30227976242777493,0.009964668884765843,92.80000000000013,0.2938375478551109,37.6315564690915,1.0,0.9620043671173465,1.0,1.0,0.9620043671173465,0.9984035950307971,100.0,100.0,100.0,3.8331023181019597,0.7666204636203919,0.34472657932996537,0.34472657932996537,1.5883193001105023,1.5883193001105023,35.589635458225914,2.7327755798280613,12.202160728534599
2006-08-23,1.4174599999999995,3.35589871145858,4634.382382436515,1272.9035001882162,2434.4658184112013,927.0130638370982,1032.4024995183238,0.30346902944777504,0.009191922803286493,94.00000000000013,0.2858620364111469,36.94931203777896,1.0,0.9604983690685085,1.0,1.0,0.9604983690685085,0.9982748819103225,100.0,100.0,100.0,3.868462918907824,0.7736925837815645,0.32701328833900306,0.32701328833900306,1.506408198242537,1.506408198242537,38.70886206612763,2.9722876229348003,13.271609851243758
2006-08-24,1.4289866666666662,3.3424973326363387,4762.506772185383,1354.1912505180467,2467.221499529852,941.0940221374848,1036.7770857079076,0.28578758881869337,0.008281943359708728,95.20000000000013,0.27817047873645473,36.2666510855279,1.0,0.960345464620107,1.0,1.0,0.960345464620107,0.9982615346084017,100.0,100.0,100.0,3.8187511028894647,0.7637502205778928,0.30818359052641575,0.30818359052641575,1.4194579178452538,1.4194579178452538,41.966235460568875,3.2224073657222534,14.388423586480757
2006-08-25,1.4420633333333328,3.3163559658770154,4888.7974483724465,1436.3536070193948,2497.500734731645,954.9431066214066,1040.4692928361055,0.2271887773877373,0.00649371173527688,96.40000000000013,0.2725472735678036,35.602581553349495,1.0,0.9602439281005384,1.0,1.0,0.9602439281005384,0.9982526428860194,100.0,100.0,100.0,3.649451530593532,0.7298903061187061,0.2634136513893779,0.2634136513893779,1.2127999730558248,1.2127999730558248,45.35308291741305,3.482468866872788,15.549628428827331
