day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2007-05-31,0.2408468632796688,0.1694512894896982,149.01110671762672,0.0,92.38688616492857,56.62422055269815,81.48678095897925,0.022607375487023053,0.16055583684260272,51.80000000000002,0.27296138996138997,32.6216,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.3969922282678646,1.3969922282678646,0.3352781347842874,0.3352781347842874,2.235187565228583,2.235187565228583,0.0,0.0,0.0
2007-06-01,0.2528787206336356,0.20343441737520032,176.6545206017875,0.0,109.52580277310825,67.12871782867924,94.96385346644144,0.02171828014989189,0.24567034841244342,54.00000000000002,0.29206734791982175,33.65763678767038,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.2992733070439615,1.2992733070439615,0.31182559369055074,0.31182559369055074,2.0788372912703386,2.0788372912703386,0.0,0.0,0.0
2007-06-02,0.26459356512663446,0.23590774148645524,202.78941432386432,0.0,125.72943688079589,77.05997744306845,107.4978466263095,0.03253986427351127,0.12404524016040236,56.200000000000024,0.27680512738626406,33.02024815910804,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.9785749190547368,1.9785749190547368,0.47485798057313683,0.47485798057313683,3.1657198704875786,3.1657198704875786,0.0,0.0,0.0
2007-06-03,0.2750793751432654,0.28668102821823965,243.23434181731938,0.0,150.80529192673802,92.42904989058135,126.58520212361913,0.041649342641710496,0.3153738427553,58.40000000000003,0.2783938356164383,32.951800000000006,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.414999091926866,2.414999091926866,0.5795997820624479,0.5795997820624479,3.863998547082986,3.863998547082986,0.0,0.0,0.0
2007-06-04,0.2881598134988953,0.3501358347058716,293.32250720342813,0.0,181.85995446612546,111.46255273730267,149.88372957609118,0.05782939537082707,0.2207510064074537,60.60000000000003,0.2730957095709571,32.647000000000006,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.12756192181381,3.12756192181381,0.7506148612353144,0.7506148612353144,5.004099074902096,5.004099074902096,0.0,0.0,0.0
2007-06-05,0.30304478660157336,0.43477566000892004,359.3854316119575,0.0,222.81896759941367,136.5664640125438,180.0596022696321,0.08074133188168298,0.37915710185482693,62.80000000000003,0.28072005729652416,33.13041959822172,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,4.13099357910098,4.13099357910098,0.9914384589842349,0.8,6.609589726561568,6.609589726561568,0.0,0.0,0.0
2007-06-06,0.3151936948580514,0.5504333306513074,448.5231965165476,0.0,278.0843818402595,170.4388146762881,219.87938174659018,0.08627009981691111,0.06814034071541662,65.00000000000003,0.271,32.52,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,4.424770466929843,4.424770466929843,1.0619449120631625,0.8,7.07963274708775,7.07963274708775,0.0,0.0,0.0
2007-06-07,0.3316832407493209,0.677928985770041,545.786298981708,0.0,338.38750536865894,207.39879361304904,262.34656153758715,0.1252905249425182,0.07109584221399888,67.20000000000003,0.26870222558731655,32.36558955946767,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,5.803852513515103,5.803852513515103,1.392924603243625,0.8,9.286164021624167,7.4,0.0,0.0,0.0
2007-06-08,0.34659259945668874,0.8515461363854144,676.7366469996452,0.0,419.38836140868347,257.3482855909618,317.75643057574223,0.1468302094206745,0.05869802203352989,69.40000000000003,0.26594529095549213,32.16920319231116,1.0,1.0,1.0,0.9419977149008544,0.9419977149008544,0.9962865369128834,100.0,100.0,100.0,6.899659968551465,6.899659968551465,2.019933887920012,0.8,11.039455949682345,7.4,0.0,0.0,0.0
2007-06-09,0.3576831724696278,1.0543864348515883,837.0721026322894,0.0,516.5229265605801,320.5491760717093,383.679901066711,0.17464479819123901,0.049592738258122264,71.60000000000004,0.2632300972186725,31.96367496085695,1.0,1.0,0.9935036013664557,0.863828460390267,0.863828460390267,0.9795730742416322,100.0,100.0,100.0,7.695267520130797,7.2,2.939544612957733,0.8,12.578870734087992,7.4,0.0,0.0,0.0
2007-06-10,0.3713537424587518,1.271921655629157,1019.9054582670306,0.0,625.5544044375713,394.3510538294592,457.24846594465157,0.18393114994814272,0.0396712682587106,73.80000000000004,0.2604232713334362,31.739437424407587,1.0,1.0,0.9374394711271964,0.7990552649807878,0.7990552649807878,0.9555391159731602,100.0,100.0,100.0,7.831504315004391,7.2,3.813805639339935,0.8,16.21777692267639,7.4,0.0,0.0,0.0
2007-06-11,0.38869678451416567,1.4856790523113481,1211.1847190226931,0.0,737.3879947517452,473.79672427094795,532.1740960111189,0.19524653251447155,0.032734730568415936,76.00000000000004,0.2577873027131676,31.51583500620073,1.0,1.0,0.9034977575966353,0.7570179922913874,0.7570179922913874,0.9350022512811851,100.0,100.0,100.0,7.999048997315608,7.2,4.618997229860815,0.8,19.53880666320111,7.4,0.0,0.0,0.0
2007-06-12,0.4062056486814704,1.6998926305864421,1413.6135862453466,0.0,852.7402486271668,560.8733376181798,608.7732186804997,0.18974176222446335,0.025694063273100958,78.20000000000005,0.2552436540040645,31.287853743117843,1.0,1.0,0.875805968413416,0.7238609763710432,0.7238609763710432,0.9160612020069727,100.0,100.0,100.0,7.518662023089765,7.2,5.279541676266538,0.8,21.90371679451701,7.4,0.0,0.0,0.0
2007-06-13,0.42408517404006074,1.8957905312647887,1610.4196791172185,0.0,961.9437791045813,648.4759000126371,680.6508929944417,0.08929897966685567,0.07527178777076926,80.40000000000005,0.2608932576818443,31.707417917620276,1.0,1.0,0.8604048960788199,0.7028769962453659,0.7028769962453659,0.9028243346429801,100.0,100.0,100.0,2.4109444810291603,2.4109444810291603,4.7262554155066,0.8,16.18489341230924,7.4,0.0,0.0,0.0
2007-06-14,0.43965782119499225,1.9399628313639632,1675.4519211890702,0.0,997.0351731666451,678.4167480224252,703.5435380300927,0.2111206249339134,0.157842010576457,82.60000000000005,0.28407805266564956,33.60024715018265,1.0,1.0,0.9272505142656422,0.7471525919985171,0.7471525919985171,0.9296193696638645,100.0,100.0,100.0,8.150887203749638,7.2,5.555056379365038,0.8,19.687348701207604,7.4,0.0,0.0,0.0
2007-06-15,0.45703012597603393,2.1617280662636906,1901.1983342697386,0.0,1115.8437963557956,785.354537913943,780.4617888286068,0.282597291453162,0.1728800916759745,84.80000000000005,0.2772201975231887,33.21688451467228,1.0,1.0,0.899961989354655,0.7193895747083845,0.7193895747083845,0.9133218228458604,100.0,100.0,100.0,9.424792406777522,7.2,6.655728297227822,0.8,24.996604184780487,7.4,0.0,0.0,0.0
2007-06-16,0.47587044415940394,2.4160442572999736,2170.1149858385584,0.0,1253.3804065482002,916.7345792903582,868.7613261204167,0.3026491207695828,0.04904678681789339,87.00000000000006,0.271,32.52,1.0,1.0,0.8647583469441052,0.6867723608084949,0.6867723608084949,0.8920083695705459,100.0,100.0,100.0,9.464861012732898,7.2,7.68672833149716,0.8,29.850308879648697,7.4,0.0,0.0,0.0
2007-06-17,0.4949302327849825,2.663368736283002,2449.1395472651884,0.0,1391.5944069015434,1057.5451403636453,956.7062263474704,0.28365547236255373,0.03331657460891783,89.20000000000006,0.26705722076695654,32.16830409241253,1.0,1.0,0.8384761503833753,0.6619946150905914,0.6619946150905914,0.8742532235647867,100.0,100.0,100.0,8.908289352362049,7.2,8.516181886821297,0.8,33.37192226293657,7.4,0.0,0.0,0.0
2007-06-18,0.5134291525026947,2.8869234065141383,2720.686888080738,0.0,1521.6817726027473,1199.0051154779906,1038.7490006550788,0.17350201101254958,0.016847024953963747,91.40000000000006,0.263684158046401,31.85133204544105,1.0,1.0,0.8242508868222748,0.6470920232657001,0.6470920232657001,0.8629239051981517,100.0,100.0,100.0,5.250069574620635,5.250069574620635,8.41932789268235,0.8,30.72919338520929,7.4,0.0,0.0,0.0
2007-06-19,0.5287238037641621,2.995134195339791,2886.068552912702,0.0,1598.2950688872606,1287.7734840254416,1086.6607448425273,0.2864416380946635,0.021330432533770788,93.60000000000007,0.26182246804994164,31.66098300947454,1.0,1.0,0.8486568955331509,0.6615247551069168,0.6615247551069168,0.8739034839001476,100.0,100.0,100.0,9.241195809360628,7.2,9.310226467769516,0.8,34.68059189262957,7.4,0.0,0.0,0.0
2007-06-20,0.5429211028145866,3.228249621758331,3185.2845408873854,0.0,1732.9965642308935,1452.2879766564922,1170.3238355254769,0.35472504553346856,0.020816741003697792,95.80000000000007,0.2588205734743852,31.353210938846104,1.0,1.0,0.8300106729620068,0.6443083024223903,0.6443083024223903,0.8607534947283271,100.0,100.0,100.0,9.567708282771834,7.2,10.28032830656697,0.8,39.15956515948304,7.4,0.0,0.0,0.0
2007-06-21,0.5603714415306358,3.464333556491376,3503.159092198306,0.0,1872.2412696613874,1630.917822536919,1256.2695273842212,0.7150687989771852,0.029818832025694072,98.00000000000007,0.2552619301256014,30.977669152308934,1.0,1.0,0.8154854936013977,0.6305636656161502,0.6305636656161502,0.8497871873271623,100.0,100.0,100.0,8.91439973605447,7.2,10.961957811389103,0.8,41.72556562041404,7.4,0.0,0.0,0.0
2007-06-22,0.5804212857066218,3.674189272775989,3808.9675456445602,0.0,2001.6401815276033,1807.3273641169571,1335.5382023901736,0.5486024101828246,0.01791565039860841,100.0,0.24812781521306054,30.232781521306055,1.0,1.0,0.8123311992953967,0.6254895193413297,0.6254895193413297,0.8456336865587479,100.0,100.0,100.0,6.599945053299789,6.599945053299789,10.966320244576265,0.8,39.7863817265812,7.4,0.0,0.0,0.0
2007-06-23,0.6000029262725629,3.8088452605391034,4043.9831111556196,0.0,2097.057353897399,1946.9257572582208,1393.4979423499672,0.47881357893441984,0.08906812138567215,100.0,0.24627263460724622,30.047263460724622,1.0,1.0,0.8299622623819912,0.6357801157063372,0.6357801157063372,0.8539981240990774,100.0,100.0,100.0,7.773187670858987,7.2,11.227304896920575,0.8,39.565194574725155,7.4,0.0,0.0,0.0
2007-06-24,0.6163705441403832,3.9823591298211243,4331.199631966831,0.0,2208.8621940482767,2122.3374379185543,1460.8692064313593,0.6158867988211626,0.017824489578564414,100.0,0.24059381760404527,29.47938176040453,1.0,1.0,0.8341496534265503,0.6363947131840405,0.6363947131840405,0.8544903107763328,100.0,100.0,100.0,9.021479541293708,7.2,11.855683225187523,0.8,41.793977256725974,7.4,0.0,0.0,0.0
2007-06-25,0.6329771409341639,4.193365562447133,4675.146114468713,0.0,2337.939583319188,2337.2065311495244,1538.1427756848495,0.799461651956323,0.017471550121752676,100.0,0.234256704720048,28.845670472004798,1.0,1.0,0.8291241486793477,0.6304715870261637,0.6304715870261637,0.8497123199546874,100.0,100.0,100.0,8.397514146048406,7.2,12.289666441218408,0.8,42.73111807049058,7.4,0.0,0.0,0.0
2007-06-26,0.6527392349748098,4.379609916779079,5005.7765529967755,0.0,2457.3276760495155,2548.44887694726,1609.1572727973034,0.7209071299763429,0.013324010631054869,100.0,0.22608737269926724,28.028737269926722,1.0,1.0,0.8338211968873566,0.6316570462554801,0.6316570462554801,0.850674768819615,100.0,100.0,100.0,8.165467389055518,7.2,12.520879536642486,0.8,42.32376843718028,7.4,0.0,0.0,0.0
2007-06-27,0.6724671891688899,4.556248914366007,5340.010213517581,0.0,2572.372457440273,2767.637756077308,1677.083872446078,0.6014720119325697,0.00985084723274484,100.0,0.21874506129319327,27.294506129319323,1.0,1.0,0.8410542814144968,0.6347079900000911,0.6347079900000911,0.8531375469310492,100.0,100.0,100.0,7.074121405676358,7.074121405676358,12.452655628230675,0.8,39.92458540987239,7.4,0.0,0.0,0.0
2007-06-28,0.6897663371358621,4.697379982156245,5641.215354689135,0.0,2670.9708218969763,2970.244532792159,1734.889283056868,0.5412164989780462,0.008342906423045002,100.0,0.2126318327015401,26.68318327015401,1.0,1.0,0.8545644645422554,0.6422747483159792,0.6422747483159792,0.8591571981829939,100.0,100.0,100.0,8.024712233084108,7.2,12.670501046301933,0.8,39.43593815919166,7.4,0.0,0.0,0.0
2007-06-29,0.7038709708884653,4.870029405726341,5995.1034406137205,0.0,2781.583254076253,3213.5201865374675,1799.3548465523343,0.5253039903355821,0.058776868547115786,100.0,0.21374023864752917,26.794023864752916,1.0,1.0,0.8573440987977458,0.6422445265974408,0.6422445265974408,0.8591334061714133,100.0,100.0,100.0,7.96565436967913,7.2,12.969945064063864,0.8,39.492013438696574,7.4,0.0,0.0,0.0
2007-06-30,0.7173659645238225,5.038047273407332,6356.857923866408,0.0,2890.2941883435365,3466.563735522871,1862.226980494791,0.6187862231175839,0.007805411487068136,100.0,0.2078994300587022,26.209943005870223,1.0,1.0,0.8605269831967824,0.6425644651709274,0.6425644651709274,0.8593851754679378,100.0,100.0,100.0,8.274925666863686,7.2,13.33881893945655,0.8,40.014968835258955,7.4,0.0,0.0,0.0
2007-07-01,0.7319046620399048,5.215640884518825,6743.851728375182,0.0,3002.1269520049873,3741.7247763701944,1925.9161550400202,0.6361868020673906,0.05924838555990746,100.0,0.22653351371265568,28.073351371265566,1.0,1.0,0.8632390725535244,0.642581212032017,0.642581212032017,0.8593983478748949,100.0,100.0,100.0,7.797278042376958,7.2,13.520039431139795,0.8,39.290605780092235,7.4,0.0,0.0,0.0
2007-07-02,0.7471798048176203,5.371458924266502,7120.3650486273955,0.0,3106.2532912834336,4014.111757343962,1984.1996553111044,0.6669519388919525,0.02169294670307334,100.0,0.2195791618363827,27.37791618363827,1.0,1.0,0.8711756906197086,0.64628500679061,0.64628500679061,0.8622964456382631,100.0,100.0,100.0,7.156686594389382,7.156686594389382,13.475757823908797,0.8,37.07188578037147,7.4,0.0,0.0,0.0
2007-07-03,0.7636352108623239,5.501301250953057,7477.918174408735,0.0,3200.4688596025317,4277.449314806203,2035.9382633231996,0.7004828186926,0.015800919630826908,100.0,0.21269271298043246,26.689271298043245,1.0,1.0,0.885897670325317,0.6546886498109035,0.6546886498109035,0.8687600990765998,100.0,100.0,100.0,6.759581218686213,6.759581218686213,13.243956138239295,0.8,33.61260961742273,7.4,0.0,0.0,0.0
2007-07-04,0.7826803681250886,5.6148405250584235,7828.434765901815,0.0,3287.9013682381737,4540.533397663641,2082.9149735449296,0.6984177599918114,0.01261458492874598,100.0,0.2055298755971982,25.97298755971982,1.0,1.0,0.9073560317374175,0.6676080737343159,0.6676080737343159,0.8783940308649484,100.0,100.0,100.0,6.761475593292452,6.761475593292452,12.859920484802476,0.8,29.14440405456249,7.4,0.0,0.0,0.0
2007-07-05,0.8019401187091239,5.72498131561028,8194.736540258833,0.0,3373.309773123925,4821.426767134908,2127.5693985230414,0.6048234813907917,0.010109439985113178,100.0,0.19841955214799264,25.261955214799265,0.9840624951971526,1.0,0.9297266106699452,0.6808723681135386,0.6808723681135386,0.8879030909441781,100.0,100.0,100.0,6.857193118374871,6.857193118374871,12.460358909365535,0.8,25.50856351026497,7.4,0.0,0.0,0.0
2007-07-06,0.8199025551236596,5.83030745766146,8583.277841787636,0.0,3457.5088943546134,5125.768947433022,2170.36872002058,0.7023106367773507,0.043608564663253344,100.0,0.21717022293423358,27.137022293423357,1.0,1.0,0.9504581441348299,0.6925780392236213,0.6925780392236213,0.8959732680042765,100.0,100.0,100.0,6.360670216522356,6.360670216522356,11.978465694613918,0.8,22.246665560828284,7.4,0.0,0.0,0.0
2007-07-07,0.8392647252473922,5.91202553587159,8958.814703151647,0.0,3533.125493991366,5425.689209160281,2208.436465290831,0.842450724894781,0.020930430460135138,100.0,0.20971103091982754,26.391103091982757,0.9222971487324234,1.0,0.9783291242011005,0.7085916299784881,0.7085916299784881,0.9065251572281414,100.0,100.0,100.0,5.797701313488203,5.797701313488203,11.26361842183735,0.8,18.52139311791614,7.4,0.0,0.0,0.0
2007-07-08,0.8611044728076124,5.970836256102705,9316.935008240816,0.0,3599.3097591010664,5717.62524913975,2241.4027623097563,0.7299646605251593,0.015227765817896368,100.0,0.2010772193662784,25.52772193662784,0.8376348695685295,1.0,1.0,0.7305797491803433,0.7305797491803433,0.9200947178379203,100.0,100.0,100.0,5.092010053642524,5.092010053642524,10.229466849348018,0.8,13.92473655794665,7.4,0.0,0.0,0.0
2007-07-09,0.8818029740683482,6.005250702844474,9648.28297175692,0.0,3654.3622579807316,5993.920713776189,2268.4851157857383,0.4961596262131112,0.007010218694136991,100.0,0.19362529510284784,24.782529510284782,1.0,1.0,1.0,0.755664932067189,0.755664932067189,0.9342766473211502,100.0,100.0,100.0,2.853729767844483,2.853729767844483,8.71077077971322,0.8,6.515692651175295,6.515692651175295,0.0,0.0,0.0
2007-07-10,0.8997507791200701,5.980038827593555,9843.358354246167,0.0,3683.623565354119,6159.734788892049,2282.556244235294,0.6096809672448958,0.035094763113913,100.0,0.21170759665377534,26.590759665377533,1.0,1.0,1.0,0.7912537300741216,0.7912537300741216,0.9520215590918518,100.0,100.0,100.0,6.401257322900203,6.401257322900203,8.205253539312526,0.8,10.242011716640326,7.4,0.0,0.0,0.0
2007-07-11,0.9136359424304646,6.059782426650116,10295.17865735367,0.0,3751.3966108202444,6543.782046533425,2311.4468181305638,0.5196605188318419,0.012487797752193427,100.0,0.20525983935018727,25.945983935018724,1.0,1.0,1.0,0.7997524291247091,0.7997524291247091,0.9558469359288073,100.0,100.0,100.0,6.25937970608737,6.25937970608737,7.898059113648213,0.8,10.015007529739792,7.4,0.0,0.0,0.0
2007-07-12,0.92679929184204,6.138505586184743,10749.399450500157,0.0,3819.5297297922175,6929.869720707939,2336.270133932716,0.3946547571554032,0.020240765144219953,100.0,0.2248383561843469,27.90383561843469,1.0,1.0,1.0,0.808559587299208,0.808559587299208,0.9596434973326513,100.0,100.0,100.0,3.4747258302951964,3.4747258302951964,6.949917381919767,0.8,5.559561328472315,5.559561328472315,0.0,0.0,0.0
2007-07-13,0.9425865323182421,6.143313617620799,11008.351020087199,0.0,3858.3724652302735,7149.978554856925,2348.165862342331,0.5323611873491029,0.029504680052446917,100.0,0.22399140096135067,27.819140096135065,1.0,1.0,1.0,0.8390796892622747,0.8390796892622747,0.9714797054829191,100.0,100.0,100.0,6.153911010584813,6.153911010584813,6.841946309794715,0.8,9.846257616935704,7.4,0.0,0.0,0.0
2007-07-14,0.9567057974336591,6.237003387691458,11482.044533674209,0.0,3929.426492268325,7552.618041405884,2365.065867419556,0.6558114971929554,0.03305877073680937,100.0,0.21862674228733517,27.28267422873352,1.0,1.0,1.0,0.8498354996171076,0.8498354996171076,0.9751626379171477,100.0,100.0,100.0,5.351026878082291,5.351026878082291,6.436070715993714,0.8,8.561643004931666,7.4,0.0,0.0,0.0
2007-07-15,0.9744731490106762,6.311474475897075,11915.251658059799,9.68333074315922,3993.439227851848,7912.1290994647925,2376.619196930246,0.6005501644987032,0.007978965929484876,100.0,0.21173803960803753,26.593803960803754,1.0,1.0,1.0,0.8722241419222562,0.8722241419222562,0.9820125414129688,100.0,100.0,100.0,4.60628290897774,4.60628290897774,5.790623230951718,0.8,7.370052654364384,7.370052654364384,0.0,0.0,0.0
2007-07-16,0.9926648101092964,6.374685460058314,12325.943905386897,43.18643929771084,4051.692754095458,8231.064711993728,2383.0072448587903,0.6270200605145383,0.029599846736281517,100.0,0.23055274830375563,28.47527483037556,1.0,1.0,1.0,0.9010761075876548,0.9010761075876548,0.9892136956046591,100.0,100.0,100.0,4.083794705183625,4.083794705183625,5.107846490173647,0.8,6.5340715282938024,6.5340715282938024,0.014718662729602015,0.002614499300652989,0.0030986658378109504
2007-07-17,1.0,6.435419431244916,12730.206531277088,100.67906652401297,4106.582885256356,8522.94457949672,2384.794315837749,0.7680565109323574,0.03131629053532754,100.0,0.2270345492312474,28.12345492312474,1.0,1.0,1.0,0.9149467147666664,0.9149467147666664,0.9920238098153676,100.0,100.0,100.0,3.3829866097089387,3.3829866097089387,4.645930266969807,0.8,5.412778575534302,5.412778575534302,0.07889018418916229,0.014013387980969618,0.016608459829297324
2007-07-18,1.0364128328834739,6.477244146060184,13080.170663315945,159.00642186382225,4153.2447695282035,8767.919471923919,2384.794315837749,0.7521735069541636,0.009089019693769058,100.0,0.2190408212165706,27.324082121657057,1.0,1.0,1.0,0.926818345489883,0.926818345489883,0.9940927790234858,100.0,100.0,100.0,2.138144817764133,2.138144817764133,4.057146238518003,0.8,3.4221282794893657,3.4221282794893657,0.22403334688674575,0.039795397144356155,0.047164915134051744
2007-07-19,1.0749211290888558,6.480501034960341,13338.354793989158,233.37449565391987,4184.535581750176,8920.444716585062,2384.794315837749,0.5120027379347049,0.005520361271663959,100.0,0.21142819595009127,26.562819595009124,1.0,1.0,1.0,0.9476339753277426,0.9476339753277426,0.9969720478805991,100.0,100.0,100.0,1.7232173008476972,1.7232173008476972,3.430795410980955,0.8,2.758977780417668,2.758977780417668,0.443319773431081,0.07874759133315255,0.0933304786170697
2007-07-20,1.1050475720066055,6.478368639946664,13590.507630079072,338.3718856116184,4211.858768167893,9040.276976299561,2384.794315837749,0.6350125346331197,0.02547351381203684,100.0,0.2184449649580276,27.26449649580276,1.0,1.0,1.0,0.969176208211497,0.969176208211497,0.9989480910115635,100.0,100.0,100.0,1.7919497537098201,1.7919497537098201,2.8777760998952524,0.8,2.8698014495175714,2.8698014495175714,0.7537170294819311,0.13388394602639567,0.15867726936461707
2007-07-21,1.134209436569826,6.488909627731653,13910.590229064224,506.4913849363901,4242.2513880999695,9161.847456027866,2384.794315837749,0.7493671891047905,0.03008963916867516,100.0,0.23674010447357602,29.094010447357604,1.0,1.0,1.0,0.9889333946858574,0.9889333946858574,0.9998628376183339,100.0,100.0,100.0,1.2383831770249105,1.2383831770249105,2.2011360853503077,0.8,1.983792614831139,1.983792614831139,1.192670592663398,0.21185596053889305,0.25108854582387324
2007-07-22,1.1645105014310682,6.4814205159118865,14231.413254552195,721.7787723832269,4263.358515708196,9246.275966460773,2384.794315837749,0.6621518052366472,0.010378870839142521,100.0,0.22894553619084135,28.314553619084137,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5329406170912496,0.5329406170912496,1.409308042928643,0.8,0.8539666754969177,0.8539666754969177,1.843270438500371,0.32742303841782905,0.38805693442113076
2007-07-23,1.1972146968479904,6.448019883748472,14488.677391477857,933.3920332125838,4272.488690927457,9282.796667337816,2384.794315837749,0.5989189863831911,0.0074392248535207,100.0,0.22222022943008343,27.642022943008342,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.03773855112185284,0.03773855112185284,0.5579206303585263,0.5579206303585263,0.06048938278791151,0.06048938278791151,2.756047128672839,0.48956100311951745,0.5802204481416502
2007-07-24,1.230359604788965,6.395483342970987,14722.092344441893,1163.5563291555352,4273.138822331674,9285.397192954684,2384.794315837749,0.651751190877052,0.006912849401132176,100.0,0.21615664731771633,27.035664731771632,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8991983062886826,0.6926207517749634,0.820883853955512
2007-07-25,1.26290580892368,6.34285967951441,14981.927158641494,1423.3911433551366,4273.1388223316735,9285.397192954684,2384.794315837749,0.7139912645517127,0.006611568782934308,100.0,0.20957000691493452,26.37700069149345,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.277884095976228,0.9375188854694616,1.1111334938897321
2007-07-26,1.2976555756786554,6.291905320026431,15203.600988815018,1645.0649735286604,4273.138822331674,9285.397192954684,2384.794315837749,0.6960591451386712,0.028503685560856966,100.0,0.22726397858158806,28.146397858158807,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.00027177077317119824,0.00027177077317119824,0.0,0.0,6.913650224278413,1.2280826056284022,1.4555053103744027
2007-07-27,1.332172513175641,6.242525942269317,15448.44240074788,1889.9063854615217,4273.1388223316735,9285.397192954684,2384.794315837749,0.624948065495047,0.025982402054849744,100.0,0.22357435027459277,27.777435027459276,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.03489941985584011,0.03489941985584011,0.0,0.0,8.722783961614136,1.5494418879183003,1.8363755708661338
2007-07-28,1.3645524106975062,6.1939664555610054,15673.610858087817,2115.0748428014585,4273.138822331674,9285.397192954684,2384.794315837749,0.3918703129299049,0.017412360122350156,100.0,0.2284950455990938,28.26950455990938,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.06007960084864905,0.06007960084864905,0.0,0.0,10.723163271354235,1.9047724232010812,2.2575080571272075
2007-07-29,1.3945541236556185,6.146729540826965,15814.247148737504,2255.7111334511465,4273.1388223316735,9285.397192954684,2384.794315837749,0.3951325391505602,0.017286444541835748,100.0,0.22465621886857126,27.885621886857123,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.08191514703617386,0.08191514703617386,0.0,0.0,12.86576070527703,2.285365388437367,2.7085812011109534
2007-07-30,1.423242014372217,6.100983550374415,15909.359825080417,2350.82380979406,4273.138822331674,9285.397192954684,2384.794315837749,0.5531161968621745,0.007668830215349662,100.0,0.2205320290316473,27.473202903164726,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.08706436320741062,0.08706436320741062,0.0,0.0,15.00786555759507,2.66587085562544,3.159550643704225
2007-07-31,1.4539006384510864,6.056677860955445,16127.415261535833,2568.879246249474,4273.138822331674,9285.397192954684,2384.794315837749,0.6101944829529827,0.02722511720588252,100.0,0.23982417876087203,29.402417876087206,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.07386723365475589,0.07386723365475589,0.0,0.0,17.080331192722532,3.034006198707292,3.5958591984679016
2007-08-01,1.4835281615302867,6.013707846893242,16373.11371719337,2814.5777019070115,4273.138822331674,9285.397192954684,2384.794315837749,0.5361750260012393,0.009867179855196539,100.0,0.23344998275928341,28.764998275928342,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.08941988268499657,0.08941988268499657,0.0,0.0,19.27699452774948,3.424202975323921,4.058314637420943
2007-08-02,1.5151181026411151,5.9720271909087925,16546.675838371393,2988.1398230850355,4273.138822331674,9285.397192954684,2384.794315837749,0.5375002622804792,0.0250009165692069,100.0,0.23154556070071905,28.574556070071907,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0965276285349681,0.0965276285349681,0.0,0.0,21.62745318187319,3.841718657306422,4.553148038289092
2007-08-03,1.5453276988652898,5.931517843090198,16779.66535747331,3221.129342186951,4273.1388223316735,9285.397192954684,2384.794315837749,0.5405971232384771,0.02698451468323971,100.0,0.2261745489122222,28.037454891222218,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.006680394775124,4.26434454380874,5.054037977847394
2007-08-04,1.5733919397837013,5.892140575699017,17016.46896600226,3457.932950715902,4273.1388223316735,9285.397192954684,2384.794315837749,0.8683733685958657,0.009143207337101214,100.0,0.22049873253300503,27.469873253300506,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.502128955421778,4.707615011818342,5.579395569562479
2007-08-05,1.609696673368823,5.853911012113183,17215.775467269435,3657.239451983078,4273.138822331674,9285.397192954682,2384.794315837749,0.5450753211853375,0.00555130262192587,100.0,0.21172356677367538,26.59235667736754,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.10797414496777,5.170495407329802,6.127994556835319
