date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,WS_1_1_1,theta_16,theta_4,theta_9,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_5,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_7,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-04-11,79.1125,37.68750000000001,40.24071180555556,19.995833333333334,,11.842916666666666,11.908333333333331,44.20833333333334,39.975,,285.6666666666667,4.3450000000000015,,,46.34583333333333,37.38333333333333,11.599999999999996,1.17475,34.9,40.0125,4.395833333333332,46.375,39.875,11.82,4.159583333333333,,11.997916666666663,42.49999999999999,-3.0416666666666674,11.449999999999998,99.45,4.682916666666666,44.91666666666666,,11.678229166666668,48.61249999999999,1.17475,96.25416666666666,98.09791666666668,115.85833333333332,98.90833333333336,97.77916666666664,370.01666666666665,34.47083333333334,41.05833333333333,353.325,12.0875,6.7975,14.975,0.0,0.0,28.194000000000003,0.0,0.0,293.23195495486414,60.61041666666665,82.15416666666667,1.3015568723132338,15.61597089094148,0.7683106449453245,63.27193345532707,78.88790434626856,0.7377643657757263,0.7778483157983537,1.6980969358465716,2.21016973670515,4.4,3.3,22.6,0.6697484050621666,0.5875198087548388,1.938815368890968,False,
2005-04-12,35.933333333333344,39.39166666666667,42.92291666666666,5.779166666666666,,6.404583333333332,0.0541666666666672,44.774999999999984,42.20000000000002,,319.5416666666667,5.5375000000000005,,,46.36249999999999,39.28333333333335,6.377916666666668,0.5503333333333333,37.22916666666667,48.44583333333333,5.5694444444444455,34.99166666666667,49.46250000000001,6.779583333333335,5.238333333333333,,0.2833333333333339,43.787500000000016,-12.229166666666664,6.355,100.0,5.9325,45.43333333333333,,6.4792708333333335,34.99166666666667,0.5503333333333333,98.95,99.296875,48.3,100.0,98.2375,342.9291666666668,36.45416666666666,42.75833333333333,336.2583333333333,0.5125000000000006,3.8925,8.715,0.0,0.0,13.208,0.0,0.0,295.2248904590525,35.275,48.16250000000001,1.3015568723132338,0.3687744471554171,0.7683106449453245,45.5436442236939,45.91241867084933,0.7324162989878016,0.7782319886115161,1.2162678643464588,1.5830417974138735,1.9,1.3000001,10.1,1.2177243658780283,0.5989456064595133,0.7786293482919281,False,
2005-04-13,155.99166666666667,38.75416666666667,42.30121527777778,49.175,,11.677083333333336,46.14166666666666,44.70416666666666,42.245833333333344,,94.25,3.8000000000000007,,,46.38333333333332,38.48333333333334,11.674166666666665,0.0,36.35416666666667,46.92500000000001,3.915,83.30000000000003,46.09166666666667,11.80375,3.7766666666666673,,46.14166666666666,44.12083333333334,4.825,11.652500000000002,78.95833333333333,4.168333333333332,45.52916666666667,,11.701875,82.96249999999998,0.0,73.65,76.62604166666667,268.27500000000003,77.98333333333333,75.91250000000002,369.2291666666666,36.38750000000001,42.216666666666654,306.69166666666666,46.14166666666666,6.23,18.3275,0.0,0.0,0.0,0.0,0.0,297.1974986349516,129.10416666666666,151.16666666666669,1.1718850104366874,54.072727523232814,0.8533260440180589,97.22251017835366,151.29523770158647,0.8540518191841232,0.7789840968019008,2.8980518772308943,3.396183554394788,4.6,3.4,0.0,0.9988775159984672,0.6136924942676208,2.086554480509911,False,
2005-04-14,146.44583333333333,38.25000000000002,40.728211805555546,60.14166666666666,,11.537083333333332,80.06666666666666,44.55416666666667,41.75833333333335,,169.625,3.30625,,,46.37083333333332,37.55833333333333,11.822500000000003,0.0,35.583333333333336,39.44583333333332,3.4213888888888886,53.67916666666665,39.35,10.750833333333333,3.275416666666666,,80.42083333333333,43.28333333333335,0.7458333333333331,10.955416666666665,64.09166666666667,3.682500000000001,45.600000000000016,53.70416666666666,11.266458333333333,53.69166666666666,0.0,54.59583333333334,60.59062499999998,298.49583333333334,58.395833333333314,65.27916666666667,367.0125000000001,35.79583333333336,41.72083333333335,276.2125,80.775,1.285,20.6375,0.0,0.0,0.0,0.0,0.0,299.14926529853614,134.1125,145.69999999999996,1.1708891399064068,94.16388037222316,0.8540518191841232,62.86698940347482,157.03086977569797,0.920470144131778,0.7795730207796605,1.8747818471996391,2.1951617045797303,5.5,4.0,0.0,0.5487904261449325,0.597561663281912,2.390246653127648,False,
2005-04-15,108.69166666666668,38.12916666666669,40.32673611111112,41.48333333333333,,14.587916666666668,63.24583333333334,44.44583333333332,40.25416666666669,,142.45833333333334,2.911666666666667,,,46.36666666666665,37.17083333333335,14.821666666666664,0.0,34.62500000000001,39.18333333333335,2.998333333333333,29.65416666666667,38.55,14.279583333333337,2.7175,,63.64583333333334,43.15833333333335,8.66666666666667,14.115416666666668,61.39583333333332,3.3658333333333337,45.60833333333335,29.96250000000001,14.451145833333335,29.808333333333334,0.0,53.02916666666667,58.01458333333333,209.75,56.36666666666667,61.26666666666666,385.9958333333333,35.449999999999974,41.5125,326.9875,64.04583333333333,5.1625,23.6425,0.0,0.0,0.0,0.0,0.0,301.07969161477587,93.45416666666668,100.025,1.1657035027715532,74.19217085348116,0.8578510724403076,34.74767857844872,108.93984943192989,0.9343080896442556,0.7807660955888628,1.0440066473199492,1.21700220569765,5.9,4.3,0.0,0.2830237687668953,0.5369405961574661,2.308844563477104,False,
2005-04-16,108.91666666666669,38.04166666666667,40.19236111111112,39.10833333333334,,16.789583333333336,47.1,44.32083333333332,40.07500000000001,,190.625,3.367083333333333,,,46.36249999999999,37.0,16.925833333333333,0.0105833333333333,34.412499999999994,39.06666666666667,3.4933333333333327,25.945833333333336,38.208333333333336,16.688750000000002,3.345833333333333,,47.1,43.11250000000001,9.787499999999996,16.517083333333336,74.47083333333333,3.767083333333334,45.62083333333334,,16.7303125,24.781250000000004,0.0105833333333333,68.14999999999999,71.22604166666666,199.125,70.54166666666666,71.74166666666666,396.58333333333337,35.19583333333335,41.42916666666665,345.87916666666666,47.1,12.12,24.1175,0.0,0.0,0.254,0.0,0.0,302.98829407688424,71.88125,99.12916666666668,1.1708891399064068,55.14887848959175,0.8540518191841232,29.01609649830565,84.16497498789741,0.7251271489218609,0.7818876117047403,0.8698355608177275,1.018481011665876,6.2000003,4.5,1.2,0.226329113703528,0.4585309385022773,2.0633892232602475,False,
2005-04-17,138.9125,37.97916666666666,40.1197048611111,53.00833333333333,,19.13166666666667,80.64166666666667,44.30833333333332,39.82916666666664,,153.5,4.14625,,,46.37499999999999,36.91666666666666,19.37375,0.0,34.32916666666666,38.95833333333332,4.296944444444445,30.65,38.112500000000026,19.189166666666672,4.127083333333334,,80.64166666666667,43.09583333333335,12.729166666666664,18.835416666666667,69.57083333333333,4.6175,45.62500000000001,,19.1325,30.87708333333333,0.0,64.45416666666667,66.79895833333333,262.6041666666667,66.99166666666667,66.17916666666667,413.1166666666666,35.04583333333333,41.399999999999984,343.17916666666656,80.64166666666667,9.1325,29.422500000000007,0.0,0.0,0.0,0.0,0.0,304.87460446076744,111.51875,126.18333333333334,1.16332052388048,93.8121059132617,0.8596083190076516,35.919944759234575,129.73205067249629,0.8837835160480781,0.7826780032213259,1.086305644387068,1.2637216513226863,7.4,5.3,0.0,0.2384380474193748,0.3823273080540616,2.0263347326865264,False,
2005-04-18,88.99583333333334,37.94583333333332,40.11189236111112,33.94583333333333,,18.219999999999995,27.887499999999992,44.29583333333332,39.72083333333335,,162.54166666666666,6.3362500000000015,,,46.35833333333332,37.05416666666667,18.38125,0.22225,34.51249999999998,38.92499999999999,6.547222222222223,29.54583333333333,38.1125,18.214166666666664,6.327916666666668,,28.168749999999992,43.100000000000016,8.725,18.03,79.89999999999998,6.977499999999999,45.44583333333332,,18.211354166666663,28.806249999999995,0.22225,73.71666666666668,76.91145833333334,166.9958333333333,77.22500000000002,76.80416666666666,402.5458333333333,35.0,41.404166666666654,358.88333333333327,28.449999999999992,12.1375,25.8275,0.0,0.0,5.334,0.0,0.0,306.7381697553337,56.97499999999998,80.27083333333334,1.16332052388048,32.769285007058265,0.8596083190076516,33.51090184103207,66.28018684809032,0.7097845834414739,0.7836983905678259,1.0125536898359069,1.1779244889170206,6.7000003,4.8,22.2,0.245400935191046,0.3643126352927935,1.7487006494054087,False,
2005-04-19,160.11249999999995,38.22499999999999,40.66006944444444,48.85,,20.946250000000006,50.26250000000001,44.30416666666665,40.5125,,186.3333333333333,4.14125,,,46.36666666666665,38.62083333333333,20.97625,0.0,36.07083333333333,39.662500000000016,4.2818055555555565,75.89583333333336,39.404166666666654,21.308333333333334,4.111249999999999,,50.26250000000001,43.11250000000002,15.283333333333331,20.839166666666667,80.44166666666669,4.5929166666666665,45.21250000000001,75.89583333333336,21.0175,75.89583333333336,0.0105833333333333,74.41666666666667,77.89583333333333,260.2083333333333,79.80416666666666,76.92083333333333,423.2208333333333,35.04166666666668,41.89166666666665,372.20416666666665,50.26250000000001,16.54,27.715,0.0,0.0,0.127,0.0,0.0,308.5785520693898,126.15833333333336,144.82916666666662,1.1501897830553327,57.81141397081867,0.8694217378141086,87.2946120764704,145.10602604728902,0.8710837480940191,0.7849080347352729,2.674985599653717,3.0767411065418484,5.9,4.6,2.1000001,0.6688567622917061,0.4593245163719705,2.112892775311064,False,
2005-04-20,74.90416666666668,38.88333333333333,42.35182291666667,23.19583333333333,,18.640416666666667,11.508333333333333,44.57916666666667,40.691666666666656,,105.125,4.250416666666667,,,46.37916666666666,38.9,18.59208333333334,1.2065,36.33333333333332,46.9625,4.285833333333334,51.31666666666667,47.25416666666666,18.67375,3.97625,,9.958333333333334,43.98333333333335,13.324999999999998,18.500416666666663,93.94583333333333,4.6308333333333325,45.35,,18.601666666666667,50.73333333333334,1.2065,91.12083333333334,91.996875,129.60833333333335,91.23333333333332,91.6875,404.17916666666656,36.82083333333333,42.629166666666656,373.3625,8.408333333333333,14.63,22.2475,0.0,0.0,28.956000000000003,0.0,0.0,310.39532851591395,60.69166666666668,61.57916666666669,1.1479952440716028,11.43211930554638,0.8710837480940191,58.241625382566006,69.67374468811238,0.9855876581636104,0.7859741269546348,1.7839701542008095,2.0479892525882133,5.6,4.4,8.3,0.4654521028609575,0.507584186048154,2.233370418611878,False,
2005-04-21,41.475000000000016,38.63333333333335,41.62170138888889,12.941666666666665,,15.409583333333336,4.145833333333334,44.56666666666666,40.74583333333336,,121.83333333333331,4.40875,,,46.37499999999999,38.370833333333344,15.412916666666666,0.127,35.92916666666665,44.837499999999984,4.415416666666666,41.92916666666667,42.808333333333344,15.204166666666666,3.9875,,3.6062500000000015,43.90833333333334,-3.641666666666667,15.17458333333333,97.05833333333334,4.8500000000000005,45.43749999999999,,15.300312500000002,42.62916666666668,0.127,91.82916666666668,94.96875,76.52916666666665,95.5458333333333,95.44166666666666,384.99166666666673,36.25416666666668,42.120833333333344,363.14166666666665,3.066666666666668,9.775,18.175,0.0,0.0,3.048,0.0,0.0,312.1880910745478,46.23541666666668,45.11666666666668,1.131498813727139,4.080467597003495,0.8837835160480781,48.234851513509824,52.31531911051332,1.0247968230513482,0.7872208311784697,1.4942577462321112,1.690750867264222,5.2000003,4.0,14.8,0.4226877168160555,0.5265082875218868,2.106033150087548,False,
2005-04-22,99.8875,38.79166666666665,41.052690972222216,32.34583333333333,,9.084583333333333,18.558333333333334,44.44999999999999,40.69583333333336,,337.5416666666667,8.607500000000002,,,46.34999999999999,38.82083333333333,9.055416666666668,0.1481666666666666,36.529166666666654,40.370833333333344,8.669305555555555,87.7,39.96250000000001,9.057083333333331,8.2175,,18.558333333333334,43.43749999999998,-23.725000000000005,8.935416666666663,84.70833333333333,9.182916666666667,45.46666666666667,,9.033125,87.7,0.1481666666666666,78.41250000000002,82.53020833333333,175.04166666666669,82.97916666666667,84.02083333333333,354.09166666666664,35.99583333333332,42.2875,311.9666666666667,18.558333333333334,3.3475,12.1325,0.0,0.0,3.556,0.0,0.0,313.9564464332131,106.25833333333334,123.6125,1.1479952440716028,21.304878404562164,0.8710837480940191,100.67918290507956,121.98406130964172,0.8596083190076516,0.788290949719261,3.0557580116328387,3.5079956643881967,5.3,3.7,3.7,0.948106936321134,0.5265622970333073,1.948280499023237,False,
2005-04-23,156.76666666666668,38.64166666666668,40.70286458333333,62.77916666666667,,6.340416666666666,86.08750000000002,44.46666666666666,40.18750000000001,,332.5833333333333,4.69625,,,46.35833333333333,37.99583333333332,6.243333333333332,0.0,35.7375,39.78333333333335,4.775555555555554,52.79999999999999,39.22083333333333,6.614166666666668,4.5095833333333335,,86.04375,43.42499999999998,-10.699999999999998,6.0720833333333335,67.07499999999997,5.120833333333334,45.4125,51.6375,6.317499999999997,52.21875,0.0,60.43333333333334,64.06666666666668,322.1708333333333,62.67500000000002,66.08333333333334,347.09166666666664,35.80416666666668,41.92083333333331,245.61666666666667,86.0,-0.145,13.0425,0.0,0.0,0.0,0.0,0.0,315.7000158098021,138.2625,167.46666666666667,1.1501897830553327,98.96664214576728,0.8694217378141086,60.06147273392065,159.0281148796879,0.8256120621019106,0.7898409907428605,1.8147815222036208,2.0873431653162102,5.2000003,3.7,0.0,0.5641468014368134,0.4762241917832294,1.7620295095979488,False,
2005-04-24,151.31666666666663,38.44583333333332,40.441753472222246,61.87499999999998,,8.576250000000002,100.20000000000005,44.48333333333333,39.95416666666666,,296.4166666666667,2.526666666666667,,,46.35416666666665,37.58333333333334,8.5725,0.0,34.99166666666666,39.55416666666667,2.6162500000000004,31.29166666666667,38.55,8.278333333333334,2.4891666666666667,,102.91875,43.32083333333332,1.9749999999999992,7.933333333333331,56.32083333333335,2.8329166666666667,45.4125,31.804166666666664,8.340104166666665,31.547916666666666,0.0,48.075,53.19791666666666,321.925,50.69166666666666,57.70416666666667,362.85000000000014,35.47083333333333,41.70000000000002,255.17916666666665,105.63750000000005,-1.63,17.134999999999998,0.0,0.0,0.0,0.0,0.0,317.418434754947,134.46666666666667,149.3416666666666,1.1479952440716028,118.15023552579429,0.8710837480940191,36.216858293700575,154.36709381949487,0.9003961832487029,0.7910003030898562,1.0985088856535878,1.261082976300715,4.5,3.4,0.0,0.3709067577355044,0.4485758393255258,1.5251578537067878,False,
2005-04-25,73.62916666666666,38.33333333333332,40.331770833333344,36.36666666666667,,9.698333333333334,,44.475,39.89166666666665,,,5.399583333333332,,,46.3208333333333,37.43749999999999,9.776666666666666,0.0,34.69166666666668,39.424999999999976,5.5183333333333335,23.80833333333334,38.325,9.145833333333334,5.229166666666667,,37.94791666666666,43.25416666666669,-8.225000000000001,9.167500000000002,64.91250000000001,5.9262500000000005,45.40416666666666,,9.447083333333332,23.908333333333346,0.0,57.73333333333332,61.72395833333334,179.91666666666663,60.06666666666666,64.18333333333332,353.56666666666666,35.34583333333331,41.60416666666668,284.56666666666666,41.3875,4.3225,16.5275,0.0,0.0,0.0,0.0,0.0,319.1113529369117,61.85625,81.85416666666666,1.1501897830553327,43.64730603823517,0.8694217378141086,27.49912072988125,71.14642676811644,0.7556884703486894,0.7919272627262731,0.8333738666680054,0.9585381069068568,5.6,3.9,0.5,0.2457790017709889,0.4224811134069125,1.6476763422869587,False,
2005-04-26,58.62916666666667,38.229166666666686,40.20303819444446,26.933333333333334,,7.157916666666664,34.91250000000001,44.45416666666665,39.82083333333331,,313.625,6.295833333333333,,,46.30833333333332,37.23333333333335,7.100833333333334,0.0,34.41249999999999,39.26250000000002,6.355833333333332,24.90833333333333,38.04583333333333,7.247916666666668,5.972083333333335,,34.51041666666668,43.15416666666668,-10.183333333333335,7.021666666666665,69.49999999999999,6.7995833333333335,45.40416666666666,25.725000000000005,7.132083333333331,25.316666666666663,0.0,64.65000000000002,66.89687500000001,136.95416666666668,66.29166666666664,67.14583333333333,345.5708333333334,35.20416666666667,41.43749999999999,295.06666666666666,34.10833333333334,3.49,11.8425,0.0,0.0,0.0,0.0,0.0,320.77843390969537,59.82708333333335,68.8125,1.1501897830553327,39.693528658982494,0.8694217378141086,29.118971341017502,68.8125,0.8694217378141086,0.7925539613135091,0.8805225856218494,1.0127680817317155,4.7000003,3.2,0.0,0.3164900255411611,0.3320424550239676,1.0625358560766964,False,
2005-04-27,106.03750000000002,38.14166666666668,40.098958333333336,42.28333333333333,,9.399583333333334,62.09166666666665,44.42916666666665,39.64166666666668,,282.6666666666667,4.0175,,,46.31666666666664,37.112500000000026,9.2875,0.0,34.24166666666666,39.14166666666668,4.164722222222221,21.975,37.879166666666656,10.2175,3.973333333333333,,62.78749999999999,43.02916666666667,10.895833333333336,9.475,59.225,4.503333333333333,45.42499999999999,21.425,9.594895833333334,21.700000000000006,0.0,55.20416666666667,57.04479166666666,217.85416666666663,56.80833333333333,56.94166666666666,365.7333333333333,35.02916666666667,41.32916666666664,296.8666666666667,63.48333333333331,1.645,16.265,0.0,0.0,0.0,0.0,0.0,322.41935486546816,84.48749999999998,95.1416666666667,1.1501897830553327,72.21754100358669,0.8694217378141086,24.95911829230072,97.17665929588742,0.8880178680914421,0.7936570791611852,0.7565044020745272,0.8701236341025046,4.4,3.2,0.0,0.2719136356570327,0.2831804706823927,0.9061775061836568,False,
2005-04-28,51.44166666666666,38.06250000000001,40.03446180555554,18.3375,,5.532916666666668,29.34166666666667,44.42083333333332,39.56250000000001,,163.125,3.395,,,46.31249999999998,37.03333333333333,5.396666666666665,0.0,34.10833333333334,39.08333333333334,3.4927777777777784,17.704166666666673,37.737500000000026,6.145416666666668,3.365416666666666,,29.34166666666667,42.99583333333334,6.433333333333336,5.540833333333333,66.44583333333331,3.717916666666667,45.38749999999999,,5.653958333333333,11.881250000000003,0.0,62.25000000000001,63.978125,100.54583333333336,63.70833333333334,63.50833333333335,342.9833333333333,34.95416666666666,41.28333333333333,312.5375,29.34166666666667,3.74,8.365,0.0,0.0,0.0,0.0,0.0,324.0338063724984,41.22291666666667,45.00833333333333,1.16332052388048,34.13376303819309,0.8596083190076516,13.821701974354957,47.955465012548046,0.9158952045917425,0.7952081507693888,0.4126543466887588,0.4800492707715242,2.9,2.0,1.1,0.2400246353857621,0.2671909998293526,0.5343819996587053,False,
2005-04-29,145.19583333333333,37.97916666666666,39.97560763888888,51.67916666666667,,7.704583333333335,92.22500000000002,44.41249999999999,39.520833333333336,,305.7916666666667,3.9066666666666654,,,46.29999999999998,36.93333333333332,7.582916666666668,0.0,33.99999999999999,39.016666666666666,3.994166666666666,22.47916666666667,37.64166666666669,8.130416666666667,3.806666666666666,,92.92083333333336,42.93333333333332,8.34583333333333,7.515416666666668,53.05416666666667,4.269166666666667,45.39166666666666,,7.733333333333335,22.47916666666667,0.0,47.67916666666667,50.60416666666666,270.24583333333334,49.52916666666666,52.15416666666667,355.29166666666674,34.899999999999984,41.20833333333335,282.4124999999999,93.61666666666667,0.9875,14.0875,0.0,0.0,0.0,0.0,0.0,325.6214920997524,115.40000000000002,136.84999999999997,1.1678745797644994,108.51987918053378,0.856256328656155,26.25284732428948,134.77272650482325,0.8432590427475342,0.7961387154365483,0.7822803629664884,0.9136053501575075,4.1,2.9,0.3,0.3150363276405198,0.2643625750912756,0.7666514677646994,False,
2005-04-30,130.52499999999998,37.92083333333332,39.90963541666667,52.50833333333332,,7.400416666666667,79.72083333333333,44.395833333333314,39.44999999999999,,308.25,4.7925,,,46.30416666666665,36.80416666666665,7.405416666666667,0.0,33.87083333333333,38.924999999999976,4.924027777777779,19.870833333333334,37.5125,7.763333333333333,4.660416666666666,,80.57916666666667,42.85416666666665,7.283333333333329,7.239583333333331,50.92083333333334,5.319166666666667,45.37499999999999,,7.4521875,19.0375,0.0,44.98333333333334,48.36770833333333,262.9291666666667,47.4,50.16666666666666,352.575,34.837499999999984,41.20000000000002,273.3583333333334,81.43749999999999,-1.0675,13.5225,0.0,0.0,0.0,0.0,0.0,327.1821285293708,99.61666666666667,123.24166666666665,1.1737235220659272,94.57766330513736,0.8519894005701205,22.34476155133009,116.92242485646746,0.8083034687943744,0.7967029404117084,0.6623324607927519,0.7773951886602614,4.9,3.5,0.0,0.2221129110457889,0.2436318474114747,0.8527114659401613,False,
2005-05-01,110.88333333333333,37.837499999999984,39.84600694444445,46.31666666666666,,5.320416666666667,77.2083333333333,44.37916666666666,39.43333333333332,,310.1666666666667,5.856249999999998,,,46.29999999999998,36.66666666666668,5.215833333333333,0.0,33.75000000000001,38.85833333333331,5.9693055555555565,19.062500000000004,37.341666666666654,5.9383333333333335,5.62875,,76.9520833333333,42.79583333333332,2.6041666666666656,5.348333333333334,49.45416666666667,6.422916666666668,45.38333333333332,19.062500000000004,5.455729166666668,19.062500000000004,0.0,45.63333333333335,47.56666666666666,227.7333333333333,47.27916666666666,47.9,340.8875,34.79999999999999,41.14166666666668,271.31249999999994,76.69583333333331,-0.4675,10.5575,0.0,0.0,0.0,0.0,0.0,328.7154446582511,96.01458333333332,108.27916666666664,1.1737235220659272,90.32047028031072,0.8519894005701205,22.374104639381738,112.69457491969246,0.8867318274521876,0.7967928920613052,0.661945825133623,0.7769413852926723,4.4,3.0,0.0,0.2589804617642241,0.2367199962244944,0.7101599886734833,False,
2005-05-02,142.39166666666668,37.74166666666668,39.87317708333333,57.212499999999984,,7.499583333333333,111.95833333333331,44.45833333333334,39.41249999999999,,310.4583333333333,4.649166666666667,,,46.34166666666666,36.36666666666667,7.379166666666666,0.0,33.68333333333335,38.79583333333331,4.768888888888889,15.883333333333333,37.35416666666666,7.822916666666668,4.525,,107.43541666666664,42.7625,-1.6291666666666658,7.313333333333333,48.03333333333334,5.132499999999999,45.48333333333334,15.883333333333333,7.50375,15.883333333333333,0.0,43.4125,45.83854166666668,285.7416666666667,45.0375,46.87083333333333,353.1083333333333,35.52499999999999,41.09166666666668,267.76666666666665,102.91249999999998,0.7275,13.614999999999998,0.0,0.0,0.0,0.0,0.0,330.2211816899696,123.31875,144.02083333333334,1.185875216637781,127.4049980141536,0.8432590427475342,18.835651357596763,146.24064937175038,0.856256328656155,0.7966718834258638,0.5526231375430417,0.6553420829529049,4.2000003,2.9,0.0,0.22598002860445,0.2217497699075372,0.6430743327318579,False,
2005-05-03,162.55000000000004,37.70000000000002,39.91892361111113,64.63333333333331,,8.906666666666668,116.7875,44.57083333333333,39.39583333333332,,267.1666666666667,2.537916666666667,,,46.40833333333333,36.0375,8.963333333333333,0.0,33.65833333333335,38.729166666666686,2.620138888888889,15.833333333333336,37.37083333333333,9.05375,2.465416666666667,,117.23333333333336,42.72083333333335,2.308333333333335,8.507916666666668,45.9375,2.8570833333333336,45.58750000000001,15.833333333333336,8.857916666666666,15.833333333333336,0.0,39.50416666666667,43.50416666666666,334.0541666666668,41.90833333333335,46.66666666666666,364.5375,36.33333333333332,41.07083333333335,258.72916666666674,117.67916666666667,-1.95,17.25,0.0,0.0,0.0,0.0,0.0,331.69909271829016,133.0666666666667,160.24166666666667,1.1806240213419938,138.40848943532643,0.8470097015841828,18.69321367124824,157.10170310657466,0.8304123979406105,0.7966043275741185,0.5515936733469736,0.6512247407737061,5.1,3.8,0.0,0.1713749317825542,0.1907681249034466,0.7249188746330972,False,
2005-05-04,147.2,37.625000000000014,39.875694444444434,58.08333333333334,,12.862916666666663,98.50416666666668,44.50416666666666,39.10416666666665,,188.54166666666663,3.8170833333333336,,,46.34166666666664,36.02500000000001,13.176249999999998,0.0,33.645833333333336,38.612500000000026,3.939166666666667,23.0875,37.35000000000001,12.660416666666665,3.782083333333334,,98.52708333333337,42.70000000000002,10.412500000000003,12.454166666666667,52.458333333333314,4.218333333333335,45.65000000000003,26.725000000000005,12.788437500000002,24.90625,0.0,45.28333333333333,49.71979166666666,286.9583333333333,48.44583333333333,52.69166666666666,377.10416666666674,36.4125,41.07916666666667,296.1125,98.55,1.4275,22.38,0.0,0.0,0.0,0.0,0.0,333.1489424035081,123.43333333333337,136.7875,1.1806240213419938,116.32344133609776,0.8470097015841828,29.40491703154904,145.72835836764682,0.9023729020073716,0.7960231687457804,0.8709302006516889,1.0282411158015865,6.6,4.6,0.0,0.223530677348171,0.1806288943229984,0.8308929138857925,False,
2005-05-05,152.0041666666667,37.57500000000001,39.891927083333336,58.42916666666667,,15.389583333333333,,44.45416666666665,38.85416666666665,,191.79166666666663,4.945833333333334,,,46.30833333333332,36.05416666666667,15.380416666666669,0.0,33.72083333333332,38.67083333333335,5.093472222222221,15.9375,37.56666666666669,16.075,4.927083333333335,,98.3,42.70000000000002,16.083333333333332,15.327916666666669,71.09166666666665,5.407499999999999,45.74583333333334,,15.543229166666665,15.9375,0.0,66.88333333333334,68.07499999999999,285.8208333333334,68.52500000000002,65.80000000000001,394.1916666666668,36.5,41.10833333333335,319.7583333333334,98.67916666666667,8.68,22.515,0.0,0.0,0.0,0.0,0.0,334.5705066428776,114.2375,135.92083333333335,1.185875216637781,116.57153379549386,0.8432590427475342,18.89988626516464,135.47142006065852,0.8404708623279482,0.7952336417152428,0.5587788170473259,0.6626419507186007,6.7000003,4.9,0.0,0.1352330511670613,0.1619270026591749,0.7934423130299569,False,
2005-05-06,126.45833333333336,37.5375,39.89592013888889,48.575,,18.471666666666668,76.54166666666667,44.44583333333333,38.84999999999999,,167.125,3.7941666666666665,,,46.27916666666667,36.07916666666668,18.55875,0.0,33.75833333333332,38.64166666666669,3.936111111111112,12.379166666666668,37.59166666666668,18.940416666666664,3.76875,,76.17708333333333,42.70000000000002,22.679166666666664,18.296666666666667,76.01666666666667,4.245416666666666,45.78749999999999,,18.566875,12.241666666666667,0.0,72.18750000000001,73.23854166666669,234.7125,73.97500000000002,70.77499999999998,412.2125,36.5125,41.12083333333335,353.2041666666667,75.8125,9.075,28.1725,0.0,0.0,0.0,0.0,0.0,335.96357223635965,88.41874999999997,103.7791666666667,1.185875216637781,90.33651520075097,0.8432590427475342,14.517089110340835,104.8536043110918,0.8519894005701205,0.7948636146046438,0.4304475275893774,0.5104570550312502,7.2000003,5.2000003,0.0,0.0981648126118858,0.1786188820222323,0.9288182401012728,False,
2005-05-07,118.05416666666672,37.529166666666654,39.91901041666667,48.17083333333333,,21.879999999999995,55.92499999999999,44.4625,38.80833333333332,,177.875,7.704999999999999,,,46.20833333333335,36.12916666666669,21.82083333333333,0.0,33.83333333333333,38.61666666666668,7.909722222222222,22.225000000000005,37.69166666666667,22.316666666666663,7.700416666666666,,55.66874999999999,42.70833333333335,20.887500000000006,21.855,64.06249999999999,8.32375,45.81249999999999,25.675000000000008,21.968125,23.950000000000006,0.0,60.05416666666665,61.43645833333335,229.9375,61.52916666666666,60.1,425.60833333333335,36.600000000000016,41.18333333333335,362.83333333333326,55.4125,17.4225,29.305,0.0,0.0,0.0,0.0,0.0,337.3279365489193,79.61874999999998,97.16666666666671,1.1806240213419938,65.7238634880821,0.8470097015841828,28.275945311140763,93.99980879922283,0.8194039451114918,0.7941351963038702,0.8449029852464305,0.997512760085496,9.6,6.6,0.0,0.1511382969826509,0.2523870856886414,1.665754765545033,False,
