day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,EVS,RD,SM,WWLOW,RFTRA,NNI,KNI,PNI,NPKI,RFNPK,NAVAIL,PAVAIL,KAVAIL,Ndemand,RNuptake,Pdemand,RPuptake,Kdemand,RKuptake,NamountSO,PamountSO,KamountSO
2003-06-09,0.1336428679421964,0.044040008915014764,42.339771359083755,0.0,26.250658242631925,16.089113116451827,25.93107923784808,0.008434551111093098,0.18071308286450213,36.4,0.28528497964504396,33.63335787446422,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5306778578985587,0.5306778578985587,0.12736268589565408,0.12736268589565408,0.849084572637694,0.849084572637694,0.0,0.0,0.0
2003-06-10,0.14808402303951934,0.05418186432834775,51.46154176922488,0.0,31.906155896919426,19.555385872305454,31.060007397736264,0.008829552248058353,0.37300179256992094,38.6,0.28850259067357514,33.602599999999995,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5827424570751198,0.5827424570751198,0.13985818969802877,0.13985818969802877,0.9323879313201919,0.9323879313201919,0.0,0.0,0.0
2003-06-11,0.16054506703602733,0.06568773526223216,61.664865801521834,0.0,38.23221679694354,23.432649004578295,36.689900196283354,0.012746385312191088,0.1168476265540127,40.800000000000004,0.276,33.120000000000005,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.7833293879876183,0.7833293879876183,0.18799905311702841,0.18799905311702841,1.2533270207801892,1.2533270207801892,0.0,0.0,0.0
2003-06-12,0.17412297172732996,0.08159461203470281,75.60215330996637,0.0,46.87333505217915,28.72881825778722,44.255346297502406,0.0042499346272199335,0.025806427835393442,43.00000000000001,0.27298618577055345,32.990405988133794,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.16628895202948552,0.16628895202948552,0.039909348487076515,0.039909348487076515,0.2660623232471768,0.2660623232471768,0.0,0.0,0.0
2003-06-13,0.1867108208682251,0.08507622153866526,78.61340239331696,0.0,48.740309483856514,29.873092909460446,45.860899977855304,0.01681622643672451,0.44395713717450175,45.20000000000001,0.2910121598599819,33.79854962567118,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.9784773750481794,0.9784773750481794,0.23483457001156302,0.23483457001156302,1.565563800077087,1.565563800077087,0.0,0.0,0.0
2003-06-14,0.20217129424158334,0.10615110953339471,96.62614261750076,0.0,59.90820842285047,36.71793419465028,55.30605077471944,0.020884372168905704,0.08657194773066607,47.40000000000001,0.276,33.120000000000005,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.18192245605454,1.18192245605454,0.2836613894530896,0.2836613894530896,1.8910759296872646,1.8910759296872646,0.0,0.0,0.0
2003-06-15,0.21867059437472874,0.13250829843961556,118.83203614861307,0.0,73.6758624121401,45.15617373647296,66.71227692624048,0.025786995139056502,0.07956392554263911,49.600000000000016,0.27383354193750864,33.01254368010043,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.4180639806606017,1.4180639806606017,0.3403353553585444,0.3403353553585444,2.268902369056963,2.268902369056963,0.0,0.0,0.0
2003-06-16,0.23636478913767628,0.16532627091900687,146.0661673141575,0.0,90.56102373477765,55.50514357937984,80.39473673578192,0.027811643559605234,0.06551103446052034,51.80000000000002,0.27189175211233074,32.90719275941873,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.5433019098282694,1.5433019098282694,0.37039245835878465,0.37039245835878465,2.4692830557252314,2.4692830557252314,0.0,0.0,0.0
2003-06-17,0.2542345602543907,0.20249199014471922,176.41974999199644,0.0,109.3802449950378,67.03950499695864,95.28359814290081,0.03223746327280257,0.05858319485248017,54.00000000000002,0.27033092743330756,32.813870081398605,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.7589514152954306,1.7589514152954306,0.4221483396709033,0.4221483396709033,2.814322264472689,2.814322264472689,0.0,0.0,0.0
2003-06-18,0.27225552212018206,0.2465886292265707,211.86681947910256,0.0,131.35742807704358,80.50939140205897,112.25205824337219,0.024992776026042843,0.03803437793734968,56.200000000000024,0.268936822478173,32.723049423273324,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,1.3023214560099177,1.3023214560099177,0.3125571494423802,0.3125571494423802,2.083714329615868,2.083714329615868,0.0,0.0,0.0
2003-06-19,0.28886699603490074,0.28059030767913223,238.7718420148363,0.0,148.0385420491985,90.7332999656378,124.81592799522967,0.05523086158719933,0.4167644361190924,58.40000000000003,0.31076065529640295,35.15002226930993,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.805397214527851,2.805397214527851,0.6732953314866843,0.6732953314866843,4.488635543244562,4.488635543244562,0.0,0.0,0.0
2003-06-20,0.3040592277566707,0.3566329094677539,298.08858863975837,0.0,184.8149249566502,113.27366368310817,151.88361921325046,0.06748524992837224,0.39244486938436973,60.60000000000003,0.30028474493452495,34.76522697160364,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.4249077007706235,3.4249077007706235,0.8219778481849495,0.8,5.479852321232997,5.479852321232997,0.0,0.0,0.0
2003-06-21,0.31809070469520434,0.4527522266398864,372.10464628010175,0.0,230.70488069366309,141.39976558643866,184.88537862069825,0.061684747635008495,0.09301675864085428,62.80000000000003,0.28356083856392844,33.9352968522909,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.217971972971998,3.217971972971998,0.7723132735132794,0.7723132735132794,5.148755156755197,5.148755156755197,0.0,0.0,0.0
2003-06-22,0.33460463619116365,0.5461134390807841,443.1553542769394,0.0,274.7563196517025,168.39903462523696,215.73801364189006,0.04936975221148325,0.08134516491501097,65.00000000000003,0.2765627191396539,33.435995346015034,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,2.3109647510471567,2.3109647510471567,0.5546315402513177,0.5546315402513177,3.6975436016754513,3.6975436016754513,0.0,0.0,0.0
2003-06-23,0.3522549368656695,0.6155290213130934,495.5976966596312,0.0,307.0642180805862,188.53347857904498,237.80437239590415,0.09835250888639627,0.32138283867631773,67.20000000000003,0.2817806819486757,33.508461826951006,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,4.634865941781941,4.634865941781941,1.1123678260276655,0.8,7.415785506851105,7.4,0.0,0.0,0.0
2003-06-24,0.37078799642994753,0.7582266544826335,604.5270174159925,0.0,372.528794906914,231.99822250907854,282.1019726862032,0.11499554009000905,0.08934744602248773,69.40000000000003,0.27591536713815995,33.1141264793883,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,5.027635720449343,5.027635720449343,1.206632572907842,0.8,8.044217152718948,7.4,0.0,0.0,0.0
2003-06-25,0.39302766790708116,0.9170231421571902,727.182666448759,0.0,444.3001105032568,282.88255594550225,330.2009579373941,0.06807530342781654,0.03001860474010117,71.60000000000004,0.27306401526921514,32.9097834932758,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,3.0985899710466027,3.0985899710466027,0.7436615930511845,0.7436615930511845,4.957743953674564,4.957743953674564,0.0,0.0,0.0
2003-06-26,0.4067031150171431,1.017889500772517,806.3019811519218,0.0,489.0927187659286,317.20926238599316,359.8799251578573,0.1681017734658307,0.05244002906578261,73.80000000000004,0.2718223521017329,32.811689585107885,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,7.216015532179425,7.2,1.7318437277230614,0.8,11.545624851487078,7.4,0.0,0.0,0.0
2003-06-27,0.41893493432956663,1.2564507051958647,995.343196816252,0.0,593.9073205672707,401.43587624898123,428.8516130509917,0.20310409192655596,0.04603662629158076,76.00000000000004,0.2690414181917931,32.59114778257627,1.0,1.0,1.0,0.9381411425042401,0.9381411425042401,0.9957772099756022,100.0,100.0,100.0,8.055400878471533,7.2,2.4221165306959915,0.8,12.888641405554452,7.4,0.0,0.0,0.0
2003-06-28,0.43561468793741687,1.5146320832252247,1210.7489634540666,0.0,711.0882851122291,499.6606783418374,505.49216896432176,0.2239172244753947,0.22972560693351704,78.20000000000005,0.2689745148894903,32.57060706435814,1.0,1.0,0.9749365066600704,0.8573669138625668,0.8573669138625668,0.9775899927338525,100.0,100.0,100.0,8.727341172177109,7.2,3.53859187940634,0.8,15.296087016016564,7.4,0.0,0.0,0.0
2003-06-29,0.4515336106789441,1.7822821004452805,1450.8026727392512,0.0,838.2561251065783,612.5465476326729,587.9847005014324,0.2367567044701723,0.1061269560368733,80.40000000000005,0.2644721919521049,32.19316423294923,1.0,1.0,0.9141934498934268,0.7903611012016188,0.7903611012016188,0.9516105537639267,100.0,100.0,100.0,8.978045685771466,7.2,4.666567068306882,0.8,20.65242914784657,7.4,0.0,0.0,0.0
2003-06-30,0.4677061437092456,2.045482265129778,1704.5618225492944,0.0,969.2323891014601,735.3294334478345,672.2945684350033,0.2819139440442062,0.027180453087250582,82.60000000000005,0.2606280940973631,31.850280572442188,1.0,1.0,0.868058109221345,0.740044129689255,0.740044129689255,0.9256080387486131,100.0,100.0,100.0,9.636803758762763,7.2,5.889514684150466,0.8,26.766341809785285,7.4,0.0,0.0,0.0
2003-07-01,0.482693536351621,2.3181830345230274,1984.6499056063162,0.0,1109.9273107534539,874.7225948528624,762.1636548888769,0.2899137803589923,0.022255444320747737,84.80000000000005,0.25738191244470204,31.541186175310735,1.0,1.0,0.8247662989597682,0.695420388816952,0.695420388816952,0.8978873679822814,100.0,100.0,100.0,9.528351409731695,7.2,7.018479867591253,0.8,32.265360518509276,7.4,0.0,0.0,0.0
2003-07-02,0.49997805295577924,2.573149609949051,2265.8975944841286,0.0,1247.602676082111,1018.2949184020175,849.4862886527269,0.32118607530088283,0.019884207257958975,87.00000000000006,0.254264562650931,31.229016950630996,1.0,1.0,0.7975319659207706,0.6658720793137923,0.6658720793137923,0.8771208667371515,100.0,100.0,100.0,9.708111533108134,7.2,8.022061053394983,0.8,36.9414109398309,7.4,0.0,0.0,0.0
2003-07-03,0.519618218972976,2.816411943210736,2552.647560516907,0.0,1383.736083334521,1168.9114771823863,935.1431217422521,0.3435586419743293,0.017500839994719707,89.20000000000006,0.2509769805837686,30.887946668072153,1.0,1.0,0.7804241507874776,0.6458173115489646,0.6458173115489646,0.8619321543302972,100.0,100.0,100.0,9.28833042913634,7.2,8.80922921218178,0.8,40.18618145557339,7.4,0.0,0.0,0.0
2003-07-04,0.5420334668038764,3.0392459510209253,2834.7979012931137,0.0,1512.9503906207087,1321.8475106724052,1015.7250875228829,0.30662991245699955,0.1054737985141675,91.40000000000006,0.2678600348588962,32.37600718610311,1.0,1.0,0.7749171071693446,0.63584398657057,0.63584398657057,0.8540493123485488,100.0,100.0,100.0,8.6135853747161,7.2,9.368545506003871,0.8,41.92226689516671,7.4,0.0,0.0,0.0
2003-07-05,0.5625124976224036,3.2440232310018993,3113.1450468667663,0.0,1635.0912793892023,1478.0537674775642,1091.1430789831256,0.316164760098183,0.09539022451287538,93.60000000000007,0.28942845593089683,34.37690347513195,1.0,1.0,0.7746900756953441,0.6306547924687262,0.6306547924687262,0.8498612624953915,100.0,100.0,100.0,8.449091060386895,7.2,9.930795811537495,0.8,43.686098791968085,7.4,0.0,0.0,0.0
2003-07-06,0.5818405278995704,3.447380241611746,3404.140343511985,0.0,1757.6897809217917,1646.4505625901934,1166.1773003828587,0.37182079869507206,0.09696066188563297,95.80000000000007,0.2972666857048109,35.32234849052089,1.0,1.0,0.774410761196878,0.6259586728572349,0.6259586728572349,0.8460200940562355,100.0,100.0,100.0,8.824914288320777,7.2,10.563221636836497,0.8,45.924563734448455,7.4,0.0,0.0,0.0
2003-07-07,0.6014465540702014,3.6586071060810132,3719.221550894951,0.0,1885.2317617331883,1833.989789161763,1243.6051177612437,0.35543770631995975,0.0828772598770538,98.00000000000007,0.2877503129214675,34.58516702994018,1.0,1.0,0.7724868069600271,0.6204544095837603,0.6204544095837603,0.8414561482452553,100.0,100.0,100.0,8.243675415245393,7.2,11.00154822573998,0.8,46.87576181315176,7.4,0.0,0.0,0.0
2003-07-08,0.6220670213959297,3.847737214222883,4024.660269666104,0.0,2003.7531578907174,2020.9071117753863,1314.9820595828494,0.7033476722680332,0.038649803528125144,100.0,0.2780809173316465,33.77685206374317,1.0,1.0,0.7779428158659566,0.6208744722472072,0.6208744722472072,0.8418067990106773,100.0,100.0,100.0,8.02161367915106,7.2,11.312343671148557,0.8,46.984009083888324,7.4,0.0,0.0,0.0
2003-07-09,0.6430922897595094,4.02785434294812,4333.867417387055,0.0,2118.2882640309454,2215.57915335611,1383.397071382227,0.6003038620856522,0.09568017697355485,100.0,0.27523294257368497,33.12205458794701,1.0,1.0,0.7863376850472543,0.6237258479156012,0.6237258479156012,0.8441767474070248,100.0,100.0,100.0,7.184797976591857,7.184797976591857,11.369154422951896,0.8,45.40407431661868,7.4,0.0,0.0,0.0
2003-07-10,0.6606548022571318,4.179895091538113,4622.411145337021,0.0,2219.985041277357,2402.426104059664,1443.6575643303522,0.6637304788564745,0.10056673416586523,100.0,0.2753851021830929,33.058510218309294,1.0,1.0,0.7986406183038371,0.6296607407016765,0.6296607407016765,0.8490522306875604,100.0,100.0,100.0,8.474796669153388,7.2,11.807581808931985,0.8,46.37223010132905,7.4,0.0,0.0,0.0
2003-07-11,0.6774223440418654,4.371665752970644,4974.809995033764,0.0,2338.898664776256,2635.911330257508,1513.6666429678794,0.5944048243403611,0.01773831361602837,100.0,0.2677421300528695,32.294213005286956,1.0,1.0,0.7998419422663536,0.6275050679412033,0.6275050679412033,0.8472903182645107,100.0,100.0,100.0,8.337530279255372,7.2,12.206480795451569,0.8,47.07898688827634,7.4,0.0,0.0,0.0
2003-07-12,0.6933656523880825,4.554219135739245,5333.378223335125,0.0,2454.7562958568506,2878.621927478274,1581.4735306339655,0.5318415707441297,0.013618198504554287,100.0,0.2616206986733056,31.68206986733056,1.0,1.0,0.80226985846158,0.6264333047195519,0.6264333047195519,0.8464105209220076,100.0,100.0,100.0,8.287523585872606,7.2,12.583496567041564,0.8,47.64540801699098,7.4,0.0,0.0,0.0
2003-07-13,0.7077434049132119,4.731029186768753,5701.55956013096,0.0,2568.703829630797,3132.855730500163,1647.8032712585652,0.649886398534897,0.07522829510759522,100.0,0.27465730098081875,32.98573009808188,1.0,1.0,0.8042463700144536,0.625192793951619,0.625192793951619,0.8453890455382964,100.0,100.0,100.0,7.837442609818766,7.2,12.874077153788118,0.8,47.640556745889505,7.4,0.0,0.0,0.0
2003-07-14,0.7242036880788535,4.888956947951975,6060.489800726483,0.0,2675.3782884942584,3385.1115122322244,1709.2292030984017,0.8992634947335948,0.09769897411402063,100.0,0.2902661540443939,34.546615404439386,1.0,1.0,0.81247322905602,0.6286165785439358,0.6286165785439358,0.8482000743416258,100.0,100.0,100.0,6.83872004754266,6.83872004754266,12.81390644200517,0.8,45.30220417694423,7.4,0.0,0.0,0.0
2003-07-15,0.745248464926185,5.012240754230148,6385.150192888649,0.0,2767.301018429669,3617.84917445898,1761.1605029815184,0.6318883861727066,0.058880018447121575,100.0,0.27727,33.30665293559177,1.0,1.0,0.8334889525096317,0.6412869641419717,0.6412869641419717,0.8583785258281799,100.0,100.0,100.0,7.221537229534212,7.2,12.637250260893028,0.8,42.18996818613997,7.4,0.0,0.0,0.0
2003-07-16,0.7636449651041999,5.147769711054439,6744.3839039798795,0.0,2862.5523081648253,3881.8315958150542,1813.5973572116839,0.6886560629242859,0.06900891157346091,100.0,0.2925873159538017,34.77873159538017,1.0,1.0,0.8485035548053983,0.649528631541567,0.649528631541567,0.8648096871788998,100.0,100.0,100.0,6.286116895130423,6.286116895130423,12.320834274361914,0.8,38.14434289835687,7.4,0.0,0.0,0.0
2003-07-17,0.7815293675837282,5.250529898400156,7070.356351002452,0.0,2943.859832783191,4126.496518219262,1857.282583328913,0.8790945319072878,0.027340959898114074,100.0,0.27951066620882425,33.651066620882425,1.0,1.0,0.8703100237063526,0.6625435521811321,0.6625435521811321,0.8746612089894987,100.0,100.0,100.0,5.619498722999416,5.619498722999416,11.840587581848471,0.8,33.00906009935758,7.4,0.0,0.0,0.0
2003-07-18,0.804939548085974,5.329574846838708,7373.9808060193445,0.0,3014.9527797415476,4359.028026277797,1894.5163376029464,0.711466032100383,0.017053786703583342,100.0,0.27044631129077024,32.56463112907703,1.0,1.0,0.90507923827759,0.6844826706480592,0.6844826706480592,0.8904242715540234,100.0,100.0,100.0,5.981501277806155,5.981501277806155,11.180431300410024,0.8,26.676633258790492,7.4,0.0,0.0,0.0
2003-07-19,0.8246236081916124,5.417212636739948,7715.221355078666,0.0,3088.0269072225883,4627.194447856078,1931.6013952644032,0.5561761768317424,0.04148579714219789,100.0,0.2880611131027306,34.32611131027306,1.0,1.0,0.9326861534644347,0.7008774154555565,0.7008774154555565,0.9015124293883977,100.0,100.0,100.0,6.087077870584037,6.087077870584037,10.694996072052326,0.8,22.77435024642007,7.4,0.0,0.0,0.0
2003-07-20,0.8424202224942573,5.501201175828415,8078.556138646547,0.0,3159.7207240055177,4918.835414641029,1967.6016733957433,0.6498333020326047,0.04844758554213988,100.0,0.29880949336299123,35.58094933629912,1.0,1.0,0.9578028935112866,0.7149323095465991,0.7149323095465991,0.9105473271536206,100.0,100.0,100.0,5.576493026653173,5.576493026653173,10.152898536396748,0.8,19.027153149295415,7.4,0.0,0.0,0.0
2003-07-21,0.8628017108940251,5.564182112522546,8425.58871182874,0.0,3222.92008495938,5202.66862686936,1999.0256434085472,0.48247343900728595,0.013727695177564728,100.0,0.2863266844872438,34.512668448724376,1.0,1.0,0.9927405516403247,0.735087116077059,0.735087116077059,0.9227449884903304,100.0,100.0,100.0,4.685351539523121,4.685351539523121,9.250508762804692,0.8,14.347672116881409,7.4,0.0,0.0,0.0
2003-07-22,0.8786572310633588,5.5998234863790755,8731.727030716773,0.0,3273.3400618796522,5458.386968837121,2023.8044946415248,0.5273362972396064,0.01161092857933966,100.0,0.276,33.64646731453953,1.0,1.0,1.0,0.75583993867937,0.75583993867937,0.9343707246880063,100.0,100.0,100.0,6.234306733414149,6.234306733414149,8.934438031231533,0.8,13.418861806256508,7.4,0.0,0.0,0.0
2003-07-23,0.8917327922980507,5.673090851089138,9155.134245154699,0.0,3337.3369856560603,5817.797259498638,2054.9588283673243,0.48730353452377134,0.03444325897502041,100.0,0.2955105277418106,35.22752008872058,1.0,1.0,1.0,0.7635700908196424,0.7635700908196424,0.938458962269445,100.0,100.0,100.0,6.395747956816062,6.395747956816062,8.78773982236304,0.8,12.850372236989084,7.4,0.0,0.0,0.0
2003-07-24,0.9040621540292335,5.751414676320672,9600.1198735922,0.0,3404.084829921686,6196.035043670514,2085.033409511652,0.7472365362446541,0.02251304740457191,100.0,0.2847930598068226,34.335773295221784,1.0,1.0,1.0,0.7697366211378803,0.7697366211378803,0.9416259850471502,100.0,100.0,100.0,5.833104425543902,5.833104425543902,8.522775519213583,0.8,11.435858430835975,7.4,0.0,0.0,0.0
2003-07-25,0.9204346490179918,5.817949071616542,10015.368527481063,0.0,3466.372128005015,6548.996399476047,2110.396197073357,0.9897120360432375,0.06587748879221003,100.0,0.29893620000000004,35.48964371157256,1.0,1.0,1.0,0.7849130688952907,0.7849130688952907,0.9490640431499108,100.0,100.0,100.0,4.897466111416544,4.897466111416544,7.788063345577319,0.8,8.030502445819444,7.4,0.0,0.0,0.0
2003-07-26,0.9418500870566088,5.865081563045837,10375.666872362992,0.0,3520.4168797373045,6855.249992625687,2128.4588525481277,0.8375558835545907,0.01908394613187932,100.0,0.28288030475164555,34.06405418673711,1.0,1.0,1.0,0.8132293214828444,0.8132293214828444,0.9615872844615917,100.0,100.0,100.0,4.482829176625069,4.482829176625069,6.68541311662567,0.8,7.17252668260011,7.17252668260011,0.0,0.0,0.0
2003-07-27,0.9646457503206707,5.912145937588648,10720.205989319396,0.0,3572.0977472807654,7148.108242038631,2140.9143769374336,0.45054549820780443,0.02376614188005737,100.0,0.29921390645478085,35.44139064547809,1.0,1.0,1.0,0.8473473456248929,0.8473473456248929,0.974333289239495,100.0,100.0,100.0,0.8733737956882086,0.8733737956882086,5.00847667894249,0.8,1.3973980731011337,1.3973980731011337,0.0,0.0,0.0
2003-07-28,0.9813206268075829,5.866584328573496,10793.980248458609,3.6015979314844726,3582.803726358499,7207.574924168624,2142.51323289559,0.6153870847756335,0.03516386416638609,100.0,0.31792679005390223,37.49267900539022,1.0,1.0,1.0,0.900209187767203,0.900209187767203,0.9890240081946193,100.0,100.0,100.0,4.5806604968756375,4.5806604968756375,4.7304515622324175,0.8,7.32905679500102,7.32905679500102,0.0,0.0,0.0
2003-07-29,0.9975760708938299,5.959487509689918,11218.48021063027,47.920280914856775,3642.0468523859104,7528.513077329502,2147.3247950022705,0.5030977073921368,0.01239147900068415,100.0,0.30592128056448203,36.472128056448206,1.0,1.0,1.0,0.9243179327816418,0.9243179327816418,0.9936827861169235,100.0,100.0,100.0,3.998688578750943,3.998688578750943,4.147499686722064,0.8,6.397901726001509,6.397901726001509,0.005474428855856398,0.0009724314415008076,0.0011525113380750312
2003-07-30,1.0,6.043907708472924,11626.11122269017,112.56522067580846,3696.7270102188004,7816.8189917955615,2147.918499665905,0.5638522655982557,0.009268997984102646,100.0,0.29526638870055383,35.58663887005538,1.0,1.0,1.0,0.9283539619597357,0.9283539619597357,0.9943377566280774,100.0,100.0,100.0,3.7928879343872497,3.7928879343872497,3.9736660286985828,0.8,6.0686206950196,6.0686206950196,0.07776581296085307,0.013813664144362057,0.016371750097021697
2003-07-31,1.030874822675574,6.120136275235194,12018.478940040575,177.9598402342093,3749.0427058655214,8091.476393940845,2147.918499665905,0.5500796784294006,0.007313176474884644,100.0,0.2840351760647302,34.643517606473026,1.0,1.0,1.0,0.9347366277935082,0.9347366277935082,0.9953003925311752,100.0,100.0,100.0,2.634990395109189,2.634990395109189,3.5183474405232387,0.8,4.217129432238846,4.217129432238846,0.2410883670919966,0.042824907312394134,0.050755445703578234
2003-08-01,1.0581158458603788,6.157562472528186,12328.802310315159,261.6176653776873,3787.2254288923614,8279.95921604511,2147.918499665905,0.5208286822325965,0.025157073629567442,100.0,0.3009,36.20612475156874,1.0,1.0,1.0,0.9491317920879094,0.9491317920879094,0.9971424659604529,100.0,100.0,100.0,2.3766734774008853,2.3766734774008853,3.0774252213818554,0.8,3.8046299994225103,3.8046299994225103,0.4874784875387951,0.08659157344439124,0.1026270500081674
2003-08-02,1.0869035205446873,6.191912881406607,12647.242224992931,376.37900114800135,3823.5152825169953,8447.347941327935,2147.918499665905,0.5353927890784654,0.01046114562260261,100.0,0.2899401424413784,35.29013899570657,1.0,1.0,1.0,0.9649554520840953,0.9649554520840953,0.9986413468269654,100.0,100.0,100.0,2.261068214301859,2.261068214301859,2.6238769065562457,0.8,3.6205000895248345,3.6205000895248345,0.8363894901590003,0.14856918575192768,0.17608199792821058
2003-08-03,1.1143524269955545,6.229809906873819,13001.237473704348,537.9229871636178,3860.4601712221465,8602.854315318584,2147.918499665905,0.555380881781101,0.008724273495388919,100.0,0.2789816030943677,34.3742850610055,1.0,1.0,1.0,0.9803512412506189,0.9803512412506189,0.9995709851806446,100.0,100.0,100.0,1.7404188953615338,1.7404188953615338,2.0668608114507023,0.8,2.787510111588313,2.787510111588313,1.3248466228880624,0.23533459748669527,0.27891507850274994
2003-08-04,1.1407536017854676,6.251413438493957,13346.428982689209,735.290421317,3890.0249861884413,8721.113575183766,2147.918499665905,0.4375163238162307,0.005215082250121,100.0,0.2733405515416028,33.44017990572901,1.0,1.0,1.0,0.9983944152892351,0.9983944152892351,0.9999968000788738,100.0,100.0,100.0,0.813395129087693,0.813395129087693,1.3438234665062807,0.8,1.303073152552785,1.303073152552785,2.0100049010879553,0.35704034427220255,0.42315892654483267
2003-08-05,1.1677867417042103,6.238735302358887,13580.68650017679,900.1533679754962,3903.9039003542584,8776.629231847035,2147.918499665905,0.573405991051002,0.025047424173563357,100.0,0.29381323748093924,35.117448499662665,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.5175311851954096,0.5175311851954096,0.6276528872915508,0.6276528872915508,0.82930019890342,0.82930019890342,2.926645851381,0.5198647236005722,0.6161359687117893
2003-08-06,1.1983455818153697,6.214270406086039,13856.073572901862,1131.184866175497,3912.7750152592725,8812.113691467091,2147.918499665905,0.4935359258822029,0.02170343611309303,100.0,0.2856307033286936,34.479195084438096,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.020773275270275237,0.020773275270275237,0.004983882187073894,0.004983882187073894,0.03329687615516605,0.03329687615516605,4.0022143855656545,0.710919660593899,0.8425714495927692
2003-08-07,1.2250045318552,6.170266239355593,14072.424806012663,1345.7464222146698,3913.1329506735988,8813.545433124395,2147.918499665905,0.5483437396653876,0.008497095982935916,100.0,0.276,33.5939557224428,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.015808183497309614,0.015808183497309614,0.0,0.0,5.321393943595845,0.9452476084018934,1.1202934618096514
2003-08-08,1.2522788163625749,6.126866749404129,14353.253271257407,1626.5748874594133,3913.1329506735983,8813.545433124395,2147.918499665905,0.5133701639432704,0.006473634310342497,100.0,0.27043159164351677,32.66711488679448,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.04222163415375135,0.04222163415375135,0.0,0.0,6.834789111002559,1.2140743815596649,1.4389029707373806
2003-08-09,1.2803929492648414,6.084822724249638,14620.240819437502,1893.5624356395087,3913.1329506735988,8813.545433124395,2147.918499665905,0.5305473552864153,0.02611293328847896,100.0,0.29013315366098064,34.533315366098066,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.06452288820073093,0.06452288820073093,0.0,0.0,8.623704028840612,1.53184216301774,1.8155166376506546
2003-08-10,1.3096629131264144,6.0440213748984135,14875.79565272468,2149.117268926688,3913.1329506735988,8813.545433124395,2147.918499665905,0.5088884430004466,0.00991058985291786,100.0,0.27906655077523174,33.60665507752317,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.0814193297630652,0.0814193297630652,0.0,0.0,10.639548528128604,1.8899198043386334,2.239904953290232
2003-08-11,1.340853718366403,6.004384916395846,15108.41231340855,2381.7339296105556,3913.1329506735988,8813.545433124395,2147.918499665905,0.5210984000669512,0.007779536425529547,100.0,0.27387856044669806,32.907856044669806,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.09211873602923148,0.09211873602923148,0.0,0.0,12.842251924084309,2.2811894865149758,2.703631984017749
2003-08-12,1.3678951736157883,5.965827783722662,15350.393047124384,2623.71466332639,3913.1329506735988,8813.545433124395,2147.918499665905,0.5529164651003845,0.027558511261813738,100.0,0.29134818108177324,34.654818108177324,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.11946050003388464,0.11946050003388464,0.0,0.0,15.178262304683923,2.6961386988583285,3.195423643091352
2003-08-13,1.3943046637363439,5.928370609004151,15609.968001248839,2883.289617450847,3913.1329506735988,8813.545433124395,2147.918499665905,0.4871349265096344,0.010617623201358034,100.0,0.28004343131815124,33.70434313181513,1.0,1.0,1.0,1.0,1.0,0.999999989,100.0,100.0,100.0,0.0,0.0,0.13461182029412555,0.13461182029412555,0.0,0.0,17.648482362471643,3.134927788070621,3.7154699710466614
